受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2020/02/22,28,28810100,19184300,17332550,3.84,9.32,5.74,5.74,3.72,3.72,3.72,3.72,3.72,0.01,8242950,3109750,3648400,3392400
2020/02/22,29,28605400,19217250,17399950,3.77,11.13,4.74,4.74,3.56,3.56,3.56,3.56,3.56,0.01,8024150,3172450,3707350,3376350
2020/02/22,30,28161600,19096650,17295000,3.85,11.14,5.74,5.74,3.47,3.47,3.47,3.47,3.47,0.01,7816150,3220650,3680000,3350000
2020/02/22,31,27515500,19326150,17369650,4.08,9.45,5.95,5.95,3.27,3.27,3.27,3.27,3.27,0.01,7556950,3272450,3672000,3339500
2020/02/22,32,25960500,19306350,17201250,4.27,11.59,6.00,6.00,3.49,3.49,3.49,3.49,3.49,0.01,6716450,3302450,3556600,3241100
2020/02/22,33,25382500,19332950,17715950,5.32,11.89,6.01,6.01,3.86,3.86,3.86,3.86,3.86,3.86,6749350,3392050,3458400,3252900
2020/02/22,34,24674050,19606750,17395950,5.32,9.45,6.31,6.31,5.32,5.32,5.32,5.32,5.32,5.32,6859550,3429650,3296500,3199000
2020/02/22,35,23884000,19763450,17829800,5.32,9.45,6.80,6.80,5.32,5.32,5.32,5.32,5.32,5.32,7105700,3473000,3166950,3166950
2020/02/22,36,23063750,19955600,17884050,6.72,9.45,6.86,6.86,5.32,5.32,5.32,5.32,5.32,5.32,6970200,3429800,3075350,3075350
2020/02/22,37,22728750,20628900,17812800,6.95,9.45,7.21,7.21,7.18,7.18,7.18,7.18,7.18,7.18,7376700,3729200,3075350,3075350
2020/02/22,38,22755200,20800600,18019650,6.95,9.45,7.21,7.21,5.36,5.36,5.36,5.36,5.36,5.36,7503250,3977750,3075850,3075850
2020/02/22,39,22624850,21075500,18354750,6.93,9.45,7.17,7.17,5.32,5.32,5.32,5.32,5.32,5.32,7460800,4236000,3162500,3162500
2020/02/22,40,22528800,21256200,18730850,6.93,11.78,6.93,6.93,5.32,5.32,5.32,5.32,5.32,5.32,7240000,4488700,3277000,3277000
2020/02/22,41,22160900,21289750,18980350,6.53,6.85,6.85,6.85,5.32,5.32,5.32,5.32,5.32,5.32,6906100,4738300,3295500,3295500
2020/02/22,42,22490550,21557950,19300450,5.75,6.85,6.85,6.85,5.32,5.32,5.32,5.32,5.32,5.32,7157250,4995450,3385150,3385150
2020/02/22,43,22206750,21091000,18959400,5.94,4.80,4.80,6.70,5.32,5.32,5.32,5.32,5.32,5.32,7176800,4931000,3341750,3341750
2020/02/22,44,22203000,20581800,18714350,5.32,4.79,4.79,6.70,5.32,5.32,5.32,5.32,5.32,5.32,7197800,4789800,3217250,3217250
2020/02/22,45,22939200,20881950,18086200,6.24,6.60,6.60,6.60,5.26,5.26,5.26,5.26,5.26,5.26,7612850,4876350,3317100,3317100
2020/02/22,46,22807400,20688000,17923250,5.90,6.60,6.60,6.60,4.80,4.80,4.80,4.80,4.80,4.80,7318150,4625150,3253850,3253850
2020/02/22,47,22596300,20051150,17302900,5.32,6.43,6.43,6.43,4.86,4.86,4.86,4.86,4.86,4.86,6814250,4194250,2769600,2769600
2020/02/22,48,21547350,18987050,16548850,5.32,6.43,6.43,6.43,4.46,4.46,4.46,4.46,4.46,4.46,6115000,3936000,2055700,2055700
2020/02/23,1,19100600,17602400,15650550,5.13,6.18,6.18,6.18,5.12,5.12,5.12,5.12,5.12,5.12,4064700,2797200,1267800,1217800
2020/02/23,2,19757600,17762250,15930050,5.06,5.57,5.57,5.57,5.13,5.13,5.13,5.13,5.13,5.13,4703800,3115800,1779200,1729200
2020/02/23,3,20932600,18054800,16185600,5.20,6.01,6.01,6.01,5.13,5.13,5.13,5.13,5.13,5.13,5313300,3382300,2093400,2043400
2020/02/23,4,21290600,18277900,16415500,5.24,6.01,6.01,6.01,5.25,5.25,5.25,5.25,5.25,5.25,5661150,3490150,2426750,2376750
2020/02/23,5,21433800,18651100,16663300,5.32,5.90,5.90,5.90,5.32,5.32,5.32,5.32,5.32,5.32,5930400,3679400,2661250,2611250
2020/02/23,6,21994900,18763200,16721850,5.32,5.57,5.57,5.57,5.32,5.32,5.32,5.32,5.32,5.32,6507900,3721900,2763150,2713150
2020/02/23,7,22156350,18823000,16669550,5.08,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,6629300,3668800,2799750,2749750
2020/02/23,8,22271100,18798850,16684950,5.08,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,6719650,3659150,2793750,2743750
2020/02/23,9,22311850,18447800,16378400,5.08,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,6710100,3385600,2834250,2784250
2020/02/23,10,22251500,18237600,16241350,5.08,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,6508100,3148600,2899750,2849750
2020/02/23,11,22429250,18247550,16127250,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,6739200,2891900,3044250,2994250
2020/02/23,12,22820800,18099450,15981450,5.32,5.57,5.57,5.57,5.32,5.32,5.32,5.32,5.32,5.32,6883800,2724000,3025250,2975250
2020/02/23,13,22925400,17703500,15469050,5.06,5.34,5.34,5.34,5.32,5.32,5.32,5.32,5.32,5.32,7172150,2519650,2859250,2859250
2020/02/23,14,23441950,17334400,15361050,5.32,6.20,6.20,6.20,5.32,5.32,5.32,5.32,5.32,5.32,7242300,2346300,2648450,2648450
2020/02/23,15,24014650,17342700,15474850,5.02,6.17,6.17,6.17,4.49,4.49,4.49,4.49,4.49,4.49,7536000,2402000,2649450,2649450
2020/02/23,16,24827050,17883950,15818550,5.32,6.24,6.24,6.24,4.49,4.49,4.49,4.49,4.49,4.49,7685800,2423600,2765600,2765600
2020/02/23,17,26510950,17845550,16326450,4.66,7.04,7.04,7.04,3.60,3.60,3.60,3.60,3.60,3.60,8333400,2474000,2703950,2703950
2020/02/23,18,27675950,18357600,16730300,4.66,7.42,7.42,7.42,3.57,3.57,3.57,3.57,3.57,3.57,8699250,2565050,2784950,2784950
2020/02/23,19,29432400,17773300,17042150,3.26,4.38,4.38,4.38,1.98,1.98,1.98,1.98,1.98,0.01,9033800,2442900,2777950,2777950
2020/02/23,20,30151500,17646950,17122150,1.00,4.38,4.38,4.38,0.50,0.50,0.50,0.50,0.50,0.01,9039000,2375100,3030450,3030450
2020/02/23,21,31014450,17373900,16581000,0.50,4.64,4.64,4.64,0.01,0.01,0.01,0.01,0.01,0.01,9655750,2279100,3206950,3206950
2020/02/23,22,31828550,17254500,16670800,0.01,4.38,4.38,4.38,0.01,0.01,0.01,0.01,0.01,0.01,9748200,2198500,3275450,3275450
2020/02/23,23,32099750,16963750,16421000,0.01,4.31,4.31,4.31,0.01,0.01,0.01,0.01,0.01,0.01,9842500,2195300,3328450,3328450
2020/02/23,24,32463250,16946750,16387550,0.01,4.31,4.31,4.31,0.01,0.01,0.01,0.01,0.01,0.01,9850800,2190100,3323950,3323950
2020/02/23,25,32561150,16881150,16328250,0.01,4.31,4.31,4.31,0.01,0.01,0.01,0.01,0.01,0.01,10079850,2034150,3318950,3318950
2020/02/23,26,32634700,16792100,16292900,0.01,4.29,4.29,4.29,0.01,0.01,0.01,0.01,0.01,0.01,10112450,1883250,3315950,3315950
2020/02/23,27,32669350,16916800,16405500,0.01,4.29,4.29,4.29,0.01,0.01,0.01,0.01,0.01,0.01,10097450,1882250,3389450,3389450
2020/02/23,28,32298600,16978800,16434200,0.01,4.31,4.31,4.31,0.01,0.01,0.01,0.01,0.01,0.01,10019200,1881000,3462950,3462950
2020/02/23,29,32068300,17129350,16509550,0.01,4.38,4.38,4.38,0.50,0.50,0.50,0.50,0.50,0.01,9940800,1878600,3500500,3500500
2020/02/23,30,31229150,17123050,16389050,0.01,4.38,4.38,4.38,0.01,0.01,0.01,0.01,0.01,0.01,9558900,2025700,3459350,3459350
2020/02/23,31,29938300,17089450,16568450,0.01,9.45,4.29,4.29,0.29,0.29,0.29,0.29,0.29,0.01,8587000,2173800,3399850,3399850
2020/02/23,32,27317350,16974150,16368100,1.00,9.32,4.38,4.38,1.00,1.00,1.00,1.00,1.00,0.01,6970950,2267750,3327050,3317050
2020/02/23,33,25881150,17923950,16663250,3.51,6.01,6.01,6.01,3.19,3.19,3.19,3.19,3.19,0.01,6375050,2300050,3017350,2997350
2020/02/23,34,24861300,18149300,16143850,4.73,6.17,6.17,6.17,3.84,3.84,3.84,3.84,3.84,3.84,6417100,2355400,2471150,2446150
2020/02/23,35,22795350,18461550,16370700,5.32,9.32,6.83,6.83,5.32,5.32,5.32,5.32,5.32,5.32,6835900,2718700,2280900,2225900
2020/02/23,36,21468500,18701450,16349650,6.56,9.32,6.88,6.88,5.32,5.32,5.32,5.32,5.32,5.32,6700500,2876300,1977800,1907800
2020/02/23,37,21346550,19135150,16580550,7.48,9.32,8.91,8.91,5.32,5.32,5.32,5.32,5.32,5.32,6735050,3078350,2037550,1967550
2020/02/23,38,21133600,19572850,16488900,7.48,9.32,8.91,8.91,6.95,6.95,6.95,6.95,6.95,6.95,6914350,3335150,2031550,1961550
2020/02/23,39,21431800,19779250,16979550,7.64,9.32,8.98,8.98,6.95,6.95,6.95,6.95,6.95,6.95,7294800,3656800,2120050,2050050
2020/02/23,40,21256450,19936150,17213000,7.64,9.32,8.98,8.98,6.95,6.95,6.95,6.95,6.95,6.95,7147700,3905200,2115550,2045550
2020/02/23,41,21392350,20097650,17352600,7.40,8.83,8.83,8.83,6.95,6.95,6.95,6.95,6.95,6.95,7343000,4139300,2234050,2164050
2020/02/23,42,21685350,20344650,17595850,7.05,8.83,8.83,8.83,6.95,6.95,6.95,6.95,6.95,6.95,7649300,4393800,2248050,2178050
2020/02/23,43,21962850,20348150,17628250,6.95,7.61,7.61,7.61,6.95,6.95,6.95,6.95,6.95,6.95,7979950,4596450,2268550,2198550
2020/02/23,44,22162300,20218900,17601100,6.85,7.24,7.24,7.24,5.32,5.32,5.32,5.32,5.32,5.32,8097050,4443550,2376550,2306550
2020/02/23,45,22518500,20495750,17231450,6.69,6.82,6.82,6.82,5.62,5.62,5.62,5.62,5.62,5.32,8529900,4450400,2665200,2595200
2020/02/23,46,22026550,19853250,16987850,6.39,6.75,6.75,6.75,5.32,5.32,5.32,5.32,5.32,5.32,8056050,4231550,2430500,2360500
2020/02/23,47,21738650,19052500,16288000,5.98,6.60,6.60,6.60,5.32,5.32,5.32,5.32,5.32,5.32,7391300,3764300,1969650,1899650
2020/02/23,48,20539700,18148650,15673350,5.32,6.52,6.52,6.52,4.76,4.76,4.76,4.76,4.76,4.76,6466050,3455550,1464800,1394800
2020/02/24,1,18995550,17961650,15810550,5.32,6.31,6.31,6.31,4.80,4.80,4.80,4.80,4.80,4.80,3576650,3030150,1033450,973450
2020/02/24,2,19604900,18007350,16222500,4.84,6.19,6.19,6.19,4.80,4.80,4.80,4.80,4.80,4.80,4271900,3524400,1524850,1454850
2020/02/24,3,19898100,18310400,16467200,5.12,6.22,6.22,6.22,4.80,4.80,4.80,4.80,4.80,4.80,4647300,3831800,1912550,1842550
2020/02/24,4,20183350,18527750,16626700,5.13,6.22,6.22,6.22,4.84,4.84,4.84,4.84,4.84,4.84,4860600,3934600,2297900,2177900
2020/02/24,5,20402050,18861450,16699200,4.80,6.19,6.19,6.19,5.02,5.02,5.02,5.02,5.02,5.02,5082000,4082000,2678900,2508900
2020/02/24,6,20506450,19080450,16799600,5.32,6.19,6.19,6.19,5.32,5.32,5.32,5.32,5.32,5.32,5220450,4120450,2876300,2706300
2020/02/24,7,20642350,19173950,16830650,5.32,6.20,6.20,6.20,5.32,5.32,5.32,5.32,5.32,5.32,5406900,4154900,2901900,2731900
2020/02/24,8,20695650,19149950,16764300,5.32,6.20,6.20,6.20,5.32,5.32,5.32,5.32,5.32,5.32,5396300,4043300,2942400,2772400
2020/02/24,9,20522800,19189000,16735850,5.95,6.22,6.22,6.22,5.94,5.94,5.94,5.94,5.94,5.94,5419800,4030800,2912400,2742400
2020/02/24,10,20513900,19149350,16662400,6.17,6.22,6.22,6.22,6.15,6.15,6.15,6.15,6.15,6.15,5377350,4058350,2850900,2699900
2020/02/24,11,20384250,19002500,16475450,6.17,6.36,6.36,6.36,5.32,5.32,5.32,5.32,5.32,5.32,5122650,3806850,2769900,2644400
2020/02/24,12,20182600,18681100,16265850,6.05,6.36,6.36,6.36,5.02,5.02,5.02,5.02,5.02,5.02,4975800,3638000,2625900,2500400
2020/02/24,13,20096200,18604350,15877650,6.47,6.47,6.47,6.47,5.13,5.13,5.13,5.13,5.13,5.13,4918900,3332900,2472900,2347400
2020/02/24,14,20041750,18629400,15679050,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,4962650,3160650,2287850,2217850
2020/02/24,15,20508400,18635300,15623400,6.57,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,5231300,2914300,2188650,2118650
2020/02/24,16,21197300,18698900,15761000,6.49,6.57,6.57,6.57,5.32,5.32,5.32,5.32,5.32,5.32,5161600,2594100,2121500,2051500
2020/02/24,17,22023350,18834000,15827550,6.17,6.34,6.34,6.34,5.32,5.32,5.32,5.32,5.32,5.32,5335600,2485900,1994550,1924550
2020/02/24,18,23198900,18990550,16124500,5.32,6.34,6.34,6.34,5.18,5.18,5.18,5.18,5.18,5.18,5581850,2299350,1890050,1870050
2020/02/24,19,25225350,18666550,16525450,5.32,9.31,6.30,6.30,3.94,3.94,3.94,3.94,3.94,3.94,6318500,2322800,2034050,2014050
2020/02/24,20,26605250,18707250,17090000,4.88,9.21,4.90,6.20,3.23,3.23,3.23,3.23,3.23,3.23,6729300,2389100,2412550,2397550
2020/02/24,21,28340700,19287250,18113150,4.45,6.07,4.74,9.11,3.19,3.19,3.19,3.19,3.19,0.01,7640200,2394000,2961050,2961050
2020/02/24,22,29364800,18803200,18041400,3.01,4.66,4.66,8.98,0.98,0.98,0.98,0.98,0.98,0.01,8127550,2395350,3106050,3106050
2020/02/24,23,30615100,18602850,17447600,1.78,4.64,4.64,6.26,0.74,0.74,0.74,0.74,0.74,0.01,8900300,2241100,3195050,3195050
2020/02/24,24,30943750,18587350,17487700,1.00,4.65,4.65,6.26,0.98,0.98,0.98,0.98,0.98,0.01,8923100,2087900,3252050,3252050
2020/02/24,25,31268000,18187700,17208750,0.87,4.63,4.63,6.17,0.01,0.01,0.01,0.01,0.01,0.01,8951250,2079550,3253050,3253050
2020/02/24,26,31320000,18122300,17145000,0.83,4.65,4.65,6.17,0.01,0.01,0.01,0.01,0.01,0.01,8943700,2078000,3256050,3256050
2020/02/24,27,31222400,18436800,17385000,1.00,4.68,4.68,6.17,0.98,0.98,0.98,0.98,0.98,0.01,8916500,2081800,3449050,3449050
2020/02/24,28,31211800,18619000,17368200,1.58,6.17,6.17,6.17,1.78,1.78,1.78,1.78,1.78,0.01,9228100,2082400,3603550,3603550
2020/02/24,29,30183750,18404700,17172200,3.01,6.17,6.17,6.17,2.71,2.71,2.71,2.71,2.71,0.01,9086150,2080950,3472600,3472600
2020/02/24,30,29039900,18501600,16873050,3.86,6.17,6.17,6.17,3.56,3.27,3.27,3.27,3.27,0.01,8483950,2078250,3543000,3543000
2020/02/24,31,28186000,18296400,16657550,4.42,8.51,6.23,6.23,3.55,3.55,3.55,3.55,3.55,0.01,7879550,2073850,3328200,3328200
2020/02/24,32,26207000,18176100,16284550,5.32,9.45,6.23,6.23,3.57,3.57,3.57,3.57,3.57,0.01,6843150,2181450,2986900,2986900
2020/02/24,33,24848200,18781350,16634450,5.32,9.12,7.24,7.24,3.86,3.86,3.86,3.86,3.86,3.86,6207250,2512750,2646200,2644700
2020/02/24,34,23703750,18987300,16110900,5.32,10.40,8.76,8.76,5.26,5.26,5.26,5.26,5.26,5.26,6222100,2648900,2236000,2164500
2020/02/24,35,22856200,19114300,16171450,6.90,9.45,7.48,7.48,5.32,5.32,5.32,5.32,5.32,5.32,6467650,2899950,2082250,1975750
2020/02/24,36,22216050,19596750,16250150,7.71,9.45,8.82,8.82,7.75,7.75,7.75,7.75,7.75,5.32,6391500,3055300,2069650,1948150
2020/02/24,37,22748000,20573200,16938600,9.08,10.10,9.16,9.16,8.08,8.08,8.08,8.08,8.08,8.08,7100450,3630750,2142400,2020900
2020/02/24,38,22719950,20715050,17053750,9.08,9.45,9.16,9.16,7.71,7.71,7.71,7.71,7.71,7.71,7312250,3887550,2094900,1973400
2020/02/24,39,22714200,20818200,17265100,8.96,9.45,9.07,9.07,7.65,7.65,7.65,7.65,7.65,7.65,7364050,4149050,2132900,2011400
2020/02/24,40,22258000,20888850,17374850,7.85,9.45,9.07,9.07,7.71,7.71,7.71,7.71,7.71,7.71,7054850,4381850,2084350,1962850
2020/02/24,41,21669050,20923300,17585450,8.08,9.03,9.03,9.03,7.55,7.55,7.55,7.55,7.55,7.55,6550350,4692650,2106150,1984650
2020/02/24,42,22267000,21027000,17849500,8.08,9.03,9.03,9.03,7.05,7.05,7.05,7.05,7.05,7.05,7104750,4919750,2117800,1996300
2020/02/24,43,22121900,20909200,17537000,8.01,8.98,8.98,8.98,7.55,7.55,7.55,7.55,7.55,7.55,7154950,4877950,2277350,2155850
2020/02/24,44,22302100,20685400,17600150,7.51,8.81,8.81,8.81,6.15,6.15,6.15,6.15,6.15,6.15,7180000,4885000,2392350,2265850
2020/02/24,45,22246550,20688900,17063650,6.88,11.42,7.03,7.03,7.03,7.03,7.03,7.03,7.03,5.32,7560300,4756300,2460050,2338550
2020/02/24,46,22099950,20318150,16996150,6.69,6.88,6.88,6.88,5.32,5.32,5.32,5.32,5.32,5.32,7111550,4414050,2347350,2225850
2020/02/24,47,21332000,19570250,16409850,6.50,6.74,6.74,6.74,5.32,5.32,5.32,5.32,5.32,5.32,6456900,3953900,1915900,1794400
2020/02/24,48,20166250,18718750,15551250,6.30,6.68,6.68,6.68,5.30,5.30,5.30,5.30,5.30,5.30,5511950,3525450,1460550,1339050
2020/02/25,1,18014600,18635700,15402250,5.74,6.67,6.67,6.67,4.80,4.80,4.80,4.80,4.80,4.80,3489050,2712350,1252150,987150
2020/02/25,2,18436200,18622650,15662750,5.32,6.56,6.56,6.56,4.80,4.80,4.80,4.80,4.80,4.80,4096050,3166850,1876500,1596500
2020/02/25,3,19357700,18789200,16096000,5.32,6.45,6.45,6.45,4.52,4.52,4.52,4.52,4.52,4.52,4476750,3512550,2221900,1926900
2020/02/25,4,19681650,18921150,16302150,5.32,6.45,6.45,6.45,4.46,4.46,4.46,4.46,4.46,4.46,4712650,3634950,2488150,2183150
2020/02/25,5,20150100,19074400,16445150,5.32,6.36,6.36,6.36,4.49,4.49,4.49,4.49,4.49,4.49,4947650,3765950,2679950,2369950
2020/02/25,6,20284150,19114000,16481700,5.32,6.36,6.36,6.36,4.80,4.80,4.80,4.80,4.80,4.80,5133600,3851900,2767550,2458050
2020/02/25,7,20368650,19210750,16420800,5.32,6.36,6.36,6.36,4.80,4.80,4.80,4.80,4.80,4.80,5136800,3787100,2829400,2489400
2020/02/25,8,20264700,19207400,16313800,6.03,6.45,6.45,6.45,4.80,4.80,4.80,4.80,4.80,4.80,5034700,3685000,2847400,2507400
2020/02/25,9,20301050,19515700,16573050,6.13,6.49,6.49,6.49,4.84,4.84,4.84,4.84,4.84,4.84,4948600,3699400,2881900,2541900
2020/02/25,10,20172900,19432650,16463600,6.13,6.49,6.49,6.49,4.84,4.84,4.84,4.84,4.84,4.84,4774000,3522800,2943900,2667400
2020/02/25,11,19435350,19444350,16349900,6.24,6.71,6.71,6.71,5.32,5.32,5.32,5.32,5.32,5.32,4486900,3330400,2975400,2698900
2020/02/25,12,19208200,19660500,16387300,6.54,6.73,6.73,6.73,5.32,5.32,5.32,5.32,5.32,5.32,4177350,3089850,3040400,2763900
2020/02/25,13,19227350,20039500,16882650,7.47,10.00,8.84,8.84,7.55,7.55,7.55,7.55,7.55,7.55,3934850,2912650,2960900,2784400
2020/02/25,14,18904050,20222900,16794550,7.92,10.00,8.97,8.97,7.82,7.82,7.82,7.82,7.82,7.82,3830150,2831950,2793950,2597450
2020/02/25,15,19483050,20136950,16941400,8.96,8.98,8.98,8.98,7.82,7.82,7.82,7.82,7.82,7.82,3912150,2687150,2579450,2352950
2020/02/25,16,20118800,20632950,17403700,8.96,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,7.33,4146200,2792200,2293450,2066950
2020/02/25,17,21765350,21442700,18680750,7.07,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,4454900,2886600,2134000,1907500
2020/02/25,18,22259400,21978200,19107450,7.85,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,6.95,4431000,2765150,1899200,1672700
2020/02/25,19,21977200,22204300,18532700,7.75,7.85,7.85,7.85,7.85,7.85,7.85,7.85,7.85,7.71,4765800,2773600,1948450,1825450
2020/02/25,20,22513350,22169300,18683450,7.11,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,5.32,4835600,2740300,2046800,1951800
2020/02/25,21,22984500,22246100,18593400,6.82,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,5.32,5011100,2744600,2174000,2089000
2020/02/25,22,23403400,21982300,18511850,6.53,7.03,7.03,7.03,7.03,7.03,7.03,7.03,7.03,5.32,5167100,2761600,2191650,2136650
2020/02/25,23,23646100,21709700,18474100,6.57,7.27,7.27,7.27,5.94,5.94,5.94,5.94,5.94,5.32,5247200,2778200,2206000,2181000
2020/02/25,24,23846150,21666950,18527000,5.65,7.27,7.27,7.27,5.52,5.52,5.52,5.52,5.52,5.32,5531550,3060050,2539500,2514500
2020/02/25,25,24022500,21069550,17877750,5.32,6.93,6.93,6.93,4.80,4.80,4.80,4.80,4.80,4.80,5605550,3102550,2791000,2766000
2020/02/25,26,24233500,20983650,17977300,5.32,6.93,6.93,6.93,4.11,4.11,4.11,4.11,4.11,4.11,5581950,3100450,2833000,2808000
2020/02/25,27,23783900,21195400,18056650,5.32,7.10,7.10,7.10,5.32,5.32,5.32,5.32,5.32,5.32,5585850,3109850,2567000,2567000
2020/02/25,28,23514200,21120100,18003250,5.32,7.10,7.10,7.10,5.32,5.32,5.32,5.32,5.32,5.32,5486650,3019650,2349000,2349000
2020/02/25,29,23430300,21030250,17998000,5.52,6.90,6.90,6.90,5.32,5.32,5.32,5.32,5.32,5.32,5594900,2949900,2290550,2290550
2020/02/25,30,22799900,20954000,17965350,6.16,6.90,6.90,6.90,5.32,5.32,5.32,5.32,5.32,5.32,5415550,2972050,2318100,2318100
2020/02/25,31,22715850,20946950,18066050,6.51,7.17,7.17,7.17,5.32,5.32,5.32,5.32,5.32,5.32,5310750,2860250,2404650,2404650
2020/02/25,32,22151600,21200100,18095350,6.69,7.17,7.17,7.17,5.32,5.32,5.32,5.32,5.32,5.32,5156800,2908300,2518350,2508350
2020/02/25,33,22822900,21289800,19244050,6.53,7.81,7.81,7.81,5.65,5.65,5.65,5.65,5.65,5.65,4775550,2788750,2530650,2480650
2020/02/25,34,22425350,21264850,19033700,7.18,9.01,8.93,8.93,7.09,7.09,7.09,7.09,7.09,7.09,4803000,2923700,2509950,2449950
2020/02/25,35,22677300,21816550,19460850,7.33,11.10,9.02,9.02,5.52,5.52,5.52,5.52,5.52,5.52,5217650,3424150,2659200,2589200
2020/02/25,36,22272700,21974650,19562650,7.71,9.41,9.08,9.08,6.95,6.95,6.95,6.95,6.95,6.95,5010100,3575400,2686100,2616100
2020/02/25,37,22528500,22207150,19709450,7.71,9.38,9.11,9.11,6.95,6.95,6.95,6.95,6.95,6.95,5431700,3898400,2815350,2745350
2020/02/25,38,22643050,22412000,19860900,8.08,9.38,9.04,9.04,7.06,7.06,7.06,7.06,7.06,7.06,5716300,4148000,2936350,2866350
2020/02/25,39,22737050,22316050,20100800,7.09,9.38,8.99,8.99,5.65,5.65,5.65,5.65,5.65,5.65,5797100,4401300,2842350,2802350
2020/02/25,40,22919200,22427050,20207600,7.06,9.38,8.99,8.99,5.32,5.32,5.32,5.32,5.32,5.32,6115150,4645850,2891350,2871350
2020/02/25,41,22250150,21735900,19351300,7.09,9.46,8.91,8.91,5.32,5.32,5.32,5.32,5.32,5.32,6097250,4627950,2814850,2794850
2020/02/25,42,22636300,21620800,19422150,5.52,9.36,8.61,8.61,5.32,5.32,5.32,5.32,5.32,5.32,6390100,4620800,2888850,2868850
2020/02/25,43,22560200,21569650,19459000,5.52,7.24,7.24,7.24,5.32,5.32,5.32,5.32,5.32,5.32,6339400,4628800,2928850,2908850
2020/02/25,44,22536400,21216600,19238350,5.32,7.24,7.24,7.24,5.32,5.32,5.32,5.32,5.32,5.32,6349600,4635600,2874350,2854350
2020/02/25,45,21308850,21413950,18089300,6.89,9.27,7.05,7.05,5.32,5.32,5.32,5.32,5.32,5.32,6107650,4515150,3018650,2998650
2020/02/25,46,20931400,21070650,17823400,6.84,7.05,7.05,7.05,5.32,5.32,5.32,5.32,5.32,5.32,5786550,4304050,2829900,2809900
2020/02/25,47,20774300,20239100,17037250,6.44,7.63,7.63,7.63,5.32,5.32,5.32,5.32,5.32,5.32,5292100,3863100,2391850,2371850
2020/02/25,48,19816000,19248100,16143900,6.44,7.63,7.63,7.63,4.84,4.84,4.84,4.84,4.84,4.84,4778850,3565350,1783050,1763050
2020/02/26,1,18430450,18773950,15647450,5.74,6.66,6.66,6.66,4.80,4.80,4.80,4.80,4.80,4.80,4252400,3343000,1064550,814550
2020/02/26,2,19006250,18736950,15944700,5.32,6.55,6.55,6.55,4.16,4.16,4.16,4.16,4.16,4.16,4485450,3433450,1790250,1540250
2020/02/26,3,20078050,18877450,16191600,5.32,6.52,6.52,6.52,4.16,4.16,4.16,4.16,4.16,4.16,4653400,3485200,2207250,1957250
2020/02/26,4,20335650,18988100,16350700,5.50,6.52,6.52,6.52,4.19,4.19,4.19,4.19,4.19,4.19,4905250,3593050,2430550,2183050
2020/02/26,5,20587800,19011400,16335850,5.38,6.45,6.45,6.45,4.41,4.41,4.41,4.41,4.41,4.41,4970250,3531050,2523850,2277850
2020/02/26,6,20625700,19060350,16535900,6.05,6.36,6.36,6.36,4.47,4.47,4.47,4.47,4.47,4.47,5020950,3660250,2611550,2444050
2020/02/26,7,20883200,19111850,16528700,5.88,6.42,6.42,6.42,4.74,4.74,4.74,4.74,4.74,4.74,5130200,3661000,2690300,2514300
2020/02/26,8,20901750,19101150,16543650,6.12,6.42,6.42,6.42,4.74,4.74,4.74,4.74,4.74,4.74,5128550,3659350,2693800,2517800
2020/02/26,9,20954750,19166600,16546300,6.11,6.39,6.39,6.39,4.75,4.75,4.75,4.75,4.75,4.75,5107350,3662150,2695300,2518800
2020/02/26,10,20843500,19253900,16557200,6.11,6.39,6.39,6.39,4.75,4.75,4.75,4.75,4.75,4.75,5006100,3663900,2699000,2524000
2020/02/26,11,20578650,19494400,16662700,6.20,6.51,6.51,6.51,4.48,4.48,4.48,4.48,4.48,4.48,5014650,3669650,2641400,2436400
2020/02/26,12,20509150,19644000,16427950,6.20,6.58,6.58,6.58,5.12,5.12,5.12,5.12,5.12,5.12,4931100,3430100,2704800,2493800
2020/02/26,13,19764450,19700100,17336150,6.20,9.46,7.16,7.16,5.02,5.02,5.02,5.02,5.02,5.02,4859050,3352850,2681800,2531800
