受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2013/04/05,6,3327500,1207500,562500,14.22,14.22,14.22,14.22,14.94,14.94,14.94,14.94,14.94,14.94,1423000,25000,,
2013/04/05,7,3329500,1203000,563000,14.22,14.22,14.22,14.22,15.06,15.06,15.06,15.06,15.06,15.06,1460000,25000,,
2013/04/05,8,3367000,1201000,562000,14.22,14.22,14.22,14.22,14.96,14.96,14.96,14.96,14.96,14.96,1460000,25000,,
2013/04/05,9,3266500,1201000,561500,14.22,14.22,14.22,14.22,14.94,14.94,14.94,14.94,14.94,14.94,1487500,25000,,
2013/04/05,10,3393500,1207500,562500,14.22,14.22,14.22,14.22,14.86,14.86,14.86,14.86,14.86,14.86,1487500,25000,,
2013/04/05,11,3404000,1222000,572500,14.22,14.22,14.22,14.22,14.69,14.69,14.69,14.69,14.69,14.69,1487500,25000,,
2013/04/05,12,3430000,1237000,548000,14.22,14.22,14.22,14.22,14.46,14.46,14.46,14.46,14.46,14.46,1487500,25000,,
2013/04/05,13,3415000,1267000,573000,14.22,14.22,14.22,14.22,14.41,14.41,14.41,14.41,14.41,14.41,1515000,25000,,
2013/04/05,14,3466000,1277000,612000,14.22,14.22,14.22,14.22,14.62,14.62,14.62,14.62,14.62,14.62,1515000,25000,,
2013/04/05,15,2757000,1312500,603500,14.46,14.22,14.22,14.22,14.73,14.73,14.73,14.73,14.73,14.73,1465000,25000,,
2013/04/05,16,2316000,1352000,661500,14.22,14.22,14.22,14.22,14.48,14.48,14.48,14.48,14.48,14.48,765000,25000,,
2013/04/05,17,2384000,1469000,503500,15.07,14.87,14.87,14.87,15.07,15.07,15.07,15.07,15.07,15.07,590000,0,,
2013/04/05,18,2277000,1488500,444000,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,641500,1500,,
2013/04/05,19,2197500,1511500,385500,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,716500,1500,,
2013/04/05,20,2143000,1480500,315500,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,16.57,716500,1500,,
2013/04/05,21,2327500,1460000,359000,17.18,17.18,17.18,17.18,17.18,17.18,17.18,17.18,17.18,17.18,716500,1500,,
2013/04/05,22,2264000,1481000,367500,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,716500,1500,,
2013/04/05,23,2257500,1430000,367500,17.14,17.14,17.14,17.14,17.14,17.14,17.14,17.14,17.14,17.14,716500,1500,,
2013/04/05,24,2419000,1416500,308000,17.14,17.14,17.14,17.14,17.14,17.14,17.14,17.14,17.14,17.14,1154000,1500,,
2013/04/05,25,2998000,1223000,457000,14.67,14.67,14.67,14.67,14.72,14.72,14.72,14.72,14.72,14.72,1154000,1500,,
2013/04/05,26,3004000,1268500,456000,14.67,14.67,14.67,14.67,14.72,14.72,14.72,14.72,14.72,14.72,1154000,1500,,
2013/04/05,27,2450000,1520000,350000,16.90,16.90,16.90,16.90,16.90,16.90,16.90,16.90,16.90,16.90,1154000,1500,,
2013/04/05,28,2694000,1525000,417000,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,1154000,1500,,
2013/04/05,29,2855000,1526500,347000,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,1312000,1500,,
2013/04/05,30,2859500,1522000,361500,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,1312000,1500,,
2013/04/05,31,2956500,1463500,348000,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,1312000,1500,,
2013/04/05,32,2964000,1519500,355500,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,1312000,1500,,
2013/04/05,33,2873500,1513500,364500,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,1312000,1500,,
2013/04/05,34,2894000,1506500,384000,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1312000,1500,,
2013/04/05,35,2616000,1517500,352500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1137000,1500,,
2013/04/05,36,2601000,1509500,386500,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,1137000,1500,,
2013/04/05,37,2543000,1610500,429000,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,16.27,1037000,1500,,
2013/04/05,38,2448500,1605500,442500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,879000,1500,,
2013/04/05,39,2573000,1491000,472000,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,979000,1500,,
2013/04/05,40,2552500,1431500,501500,15.78,15.73,15.73,15.73,16.03,16.03,16.03,16.03,16.03,16.03,1079000,1500,,
2013/04/05,41,2589500,1428500,559000,15.21,14.28,14.28,14.28,15.39,15.39,15.39,15.39,15.39,15.39,929000,1500,,
2013/04/05,42,2493500,1438500,560500,15.09,14.33,14.33,14.33,15.21,15.21,15.21,15.21,15.21,15.21,929000,1500,,
2013/04/05,43,2744500,1367000,681500,14.27,12.50,12.50,12.50,14.76,14.76,14.76,14.76,14.76,14.76,779000,1500,,
2013/04/05,44,2843500,1459500,709000,14.27,12.50,12.50,12.50,14.92,14.92,14.92,14.92,14.92,14.92,777500,0,,
2013/04/05,45,2476500,1299000,545000,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.09,777500,0,,
2013/04/05,46,2548500,1343000,513000,15.21,15.21,15.21,15.21,15.21,15.21,15.21,15.21,15.21,15.21,777500,0,,
2013/04/05,47,2160000,1193000,566000,14.22,14.15,14.15,14.15,14.52,14.52,14.52,14.52,14.52,14.52,677500,0,,
2013/04/05,48,1953000,1175500,487500,14.20,14.15,14.15,14.15,14.70,14.70,14.70,14.70,14.70,14.70,577500,0,,
2013/04/06,1,2359000,1251000,476500,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,647500,0,,
2013/04/06,2,2726000,1133500,493000,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,1397500,0,,
2013/04/06,3,3454500,1122000,503500,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,1422500,0,,
2013/04/06,4,3340500,1116500,513000,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,1422500,0,,
2013/04/06,5,3392000,1288000,606500,14.22,14.22,14.22,14.22,15.16,15.16,15.16,15.16,15.16,15.16,1422500,0,,
2013/04/06,6,3393000,1310000,616500,14.22,14.22,14.22,14.22,15.46,15.46,15.46,15.46,15.46,15.46,1422500,0,,
2013/04/06,7,3369500,1306000,615500,14.22,14.22,14.22,14.22,15.46,15.46,15.46,15.46,15.46,15.46,1439500,0,,
2013/04/06,8,3412500,1303000,614500,14.22,14.22,14.22,14.22,15.46,15.46,15.46,15.46,15.46,15.46,1439500,0,,
2013/04/06,9,3313500,1306500,588500,14.22,14.22,14.22,14.22,14.97,14.97,14.97,14.97,14.97,14.97,1577500,0,,
2013/04/06,10,3451500,1311000,603500,14.22,14.22,14.22,14.22,14.92,14.92,14.92,14.92,14.92,14.92,1598500,0,,
2013/04/06,11,3571500,1316500,604500,14.22,14.22,14.22,14.22,14.92,14.92,14.92,14.92,14.92,14.92,1598500,0,,
2013/04/06,12,3599500,1326000,605500,14.22,14.22,14.22,14.22,14.92,14.92,14.92,14.92,14.92,14.92,1628500,0,,
2013/04/06,13,3641000,1308000,595000,14.22,14.22,14.22,14.22,14.78,14.78,14.78,14.78,14.78,14.78,1628500,0,,
2013/04/06,14,3652000,1240000,587500,14.22,14.22,14.22,14.22,14.49,14.49,14.49,14.49,14.49,14.49,1628500,0,,
2013/04/06,15,3536000,1276000,596000,14.22,14.22,14.22,14.22,14.57,14.57,14.57,14.57,14.57,14.57,1628500,0,,
2013/04/06,16,2651000,1287500,552500,14.22,14.22,14.22,14.22,14.68,14.68,14.68,14.68,14.68,14.68,1657500,0,,
2013/04/06,17,2867000,1272000,557000,13.82,11.78,11.78,11.78,14.32,14.32,14.32,14.32,14.32,14.32,1612000,0,,
2013/04/06,18,3550000,1392500,518000,14.67,12.50,12.50,12.50,16.22,16.22,16.22,16.22,16.22,16.22,1732000,0,,
2013/04/06,19,3086000,1409500,473500,14.67,13.50,13.50,13.50,16.22,16.22,16.22,16.22,16.22,16.22,1754000,1000,,
2013/04/06,20,2945000,1420500,460500,14.90,13.42,13.42,13.42,16.22,16.22,16.22,16.22,16.22,16.22,1754000,1000,,
2013/04/06,21,2798000,1434500,419500,14.67,14.67,14.67,14.67,16.22,16.22,16.22,16.22,16.22,16.22,1004000,1000,,
2013/04/06,22,2784500,1546000,422000,14.67,14.67,14.67,14.67,16.22,16.22,16.22,16.22,16.22,16.22,1004000,1000,,
2013/04/06,23,2699500,1549000,522500,15.69,15.28,15.28,15.28,16.22,16.22,16.22,16.22,16.22,16.22,1004000,1000,,
2013/04/06,24,2682000,1647500,522500,15.69,15.28,15.28,15.28,16.22,16.22,16.22,16.22,16.22,16.22,1004000,1000,,
2013/04/06,25,2702500,1630500,567000,14.67,14.67,14.67,14.67,15.33,15.33,15.33,15.33,15.33,15.33,1004000,1000,,
2013/04/06,26,2703000,1630000,567000,14.67,14.67,14.67,14.67,15.33,15.33,15.33,15.33,15.33,15.33,1004000,1000,,
2013/04/06,27,2577500,1648000,569000,15.86,15.86,15.86,15.86,16.22,16.22,16.22,16.22,16.22,16.22,1004000,1000,,
2013/04/06,28,2664500,1747000,567000,15.86,15.86,15.86,15.86,16.22,16.22,16.22,16.22,16.22,16.22,1004000,1000,,
2013/04/06,29,2824000,1749000,569000,15.28,15.28,15.28,15.28,15.75,15.75,15.75,15.75,15.75,15.75,1162000,1000,,
2013/04/06,30,2827500,1748500,569500,15.28,15.28,15.28,15.28,15.33,15.33,15.33,15.33,15.33,15.33,1162000,1000,,
2013/04/06,31,2797500,1744500,520500,15.86,15.86,15.86,15.86,16.22,16.22,16.22,16.22,16.22,16.22,1162000,1000,,
2013/04/06,32,2851000,1743500,568500,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,15.79,1162000,1000,,
2013/04/06,33,2730000,1741500,422500,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1162000,1000,,
2013/04/06,34,2624500,1731000,442000,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1037000,1000,,
2013/04/06,35,2501000,1725500,578500,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,887000,1000,,
2013/04/06,36,2476500,1722500,564000,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,887000,1000,,
2013/04/06,37,2278500,1737500,496500,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,887000,1000,,
2013/04/06,38,2202500,1734500,506000,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,729000,1000,,
2013/04/06,39,2365500,1725500,541500,16.24,16.23,16.23,16.23,18.45,18.45,18.45,18.45,18.45,18.45,729000,1000,,
2013/04/06,40,2392500,1720000,548500,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,729000,1000,,
2013/04/06,41,2431000,1710500,575500,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,16.23,729000,1000,,
2013/04/06,42,2455000,1705000,584000,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,729000,1000,,
2013/04/06,43,2503500,1692000,685500,15.45,14.80,14.80,14.80,15.95,15.95,15.95,15.95,15.95,15.95,727500,0,,
2013/04/06,44,2682500,1577500,694000,14.90,14.80,14.80,14.80,15.56,15.56,15.56,15.56,15.56,15.56,877500,0,,
2013/04/06,45,2581000,1082500,602000,14.22,14.22,14.22,14.22,14.57,14.57,14.57,14.57,14.57,14.57,877500,0,,
2013/04/06,46,2811000,1270500,591000,14.22,14.22,14.22,14.22,14.31,14.31,14.31,14.31,14.31,14.31,877500,0,,
2013/04/06,47,2498000,1057500,485000,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,877500,0,,
2013/04/06,48,2353500,1269500,476500,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,577500,0,,
2013/04/07,1,2371500,1234000,539500,14.22,14.22,14.22,14.22,14.70,14.70,14.70,14.70,14.70,14.70,1074500,1000,,
2013/04/07,2,2901000,1218500,536500,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,1274500,1000,,
2013/04/07,3,3301500,1196500,501500,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,1424500,1000,,
2013/04/07,4,3447000,1193000,508000,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,1574500,1000,,
2013/04/07,5,3552500,1239000,580000,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,1674500,1000,,
2013/04/07,6,3626500,1236000,652500,14.22,14.22,14.22,14.22,15.96,15.96,15.96,15.96,15.96,15.96,1624500,1000,,
2013/04/07,7,3582500,1233500,653000,14.22,14.22,14.22,14.22,15.96,15.96,15.96,15.96,15.96,15.96,1624500,1000,,
2013/04/07,8,3578500,1231000,651500,14.22,14.22,14.22,14.22,15.96,15.96,15.96,15.96,15.96,15.96,1624500,1000,,
2013/04/07,9,3622000,1232000,628500,14.22,14.22,14.22,14.22,15.77,15.77,15.77,15.77,15.77,15.77,1624500,1000,,
2013/04/07,10,3647500,1236500,626000,14.22,14.22,14.22,14.22,15.42,15.42,15.42,15.42,15.42,15.42,1674500,1000,,
2013/04/07,11,3741500,1220000,616000,14.22,14.22,14.22,14.22,14.96,14.96,14.96,14.96,14.96,14.96,1774500,1000,,
2013/04/07,12,3802000,1229500,607000,14.22,14.22,14.22,14.22,14.90,14.90,14.90,14.90,14.90,14.90,1774500,1000,,
2013/04/07,13,3925000,1126500,590500,14.22,14.22,14.22,14.22,14.28,14.28,14.28,14.28,14.28,14.28,1992000,1000,,
2013/04/07,14,4014500,1187500,581000,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,2246500,1000,,
2013/04/07,15,4252000,1199000,588000,14.22,14.22,14.22,14.22,14.25,14.25,14.25,14.25,14.25,14.25,2246500,1000,,
2013/04/07,16,3784500,1263000,615500,14.22,14.22,14.22,14.22,14.98,14.98,14.98,14.98,14.98,14.98,2246500,1000,,
2013/04/07,17,3632500,1361000,625500,14.30,14.22,14.22,14.22,14.62,14.62,14.62,14.62,14.62,14.62,2497000,1500,,
2013/04/07,18,4160000,1376500,664500,14.22,14.22,14.22,14.22,15.77,15.77,15.77,15.77,15.77,15.77,2497000,1500,,
2013/04/07,19,4193500,1404500,685000,14.22,14.22,14.22,14.22,15.77,15.77,15.77,15.77,15.77,15.77,2242500,1500,,
2013/04/07,20,4045000,1423500,703000,14.22,14.22,14.22,14.22,15.77,15.77,15.77,15.77,15.77,15.77,2242500,1500,,
2013/04/07,21,4073000,1370500,684000,14.22,14.22,14.22,14.22,15.72,15.72,15.72,15.72,15.72,15.72,2025000,1500,,
2013/04/07,22,4167000,1278000,657000,14.22,14.22,14.22,14.22,14.48,14.48,14.48,14.48,14.48,14.48,2025000,1500,,
2013/04/07,23,4209500,1280500,659500,14.22,14.22,14.22,14.22,14.90,14.90,14.90,14.90,14.90,14.90,2125000,1500,,
2013/04/07,24,4189500,1280000,659500,14.22,14.22,14.22,14.22,14.48,14.48,14.48,14.48,14.48,14.48,2125000,1500,,
2013/04/07,25,4016000,1381000,661000,14.22,14.22,14.22,14.22,14.90,14.90,14.90,14.90,14.90,14.90,2125000,1500,,
2013/04/07,26,4016500,1455500,688500,14.22,14.22,14.22,14.22,15.63,15.63,15.63,15.63,15.63,15.63,2125000,1500,,
2013/04/07,27,4207000,1458500,735500,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,2225000,1500,,
2013/04/07,28,4207500,1457000,733500,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,2225000,1500,,
2013/04/07,29,4253000,1385500,674000,14.22,14.22,14.22,14.22,15.25,15.25,15.25,15.25,15.25,15.25,2313500,1500,,
2013/04/07,30,4343500,1385000,663500,14.22,14.22,14.22,14.22,14.90,14.90,14.90,14.90,14.90,14.90,2313500,1500,,
2013/04/07,31,4372500,1333500,687000,14.22,14.22,14.22,14.22,15.72,15.72,15.72,15.72,15.72,15.72,2313500,1500,,
2013/04/07,32,4351000,1355500,674500,14.22,14.22,14.22,14.22,15.29,15.29,15.29,15.29,15.29,15.29,2313500,1500,,
2013/04/07,33,4151000,1353500,685000,14.22,14.22,14.22,14.22,15.72,15.72,15.72,15.72,15.72,15.72,2213500,1500,,
2013/04/07,34,3346000,1351000,688500,14.48,14.22,14.22,14.22,15.72,15.72,15.72,15.72,15.72,15.72,2113500,1500,,
2013/04/07,35,3179500,1368500,545000,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1550000,1500,,
2013/04/07,36,3248000,1508000,527500,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,1550000,1500,,
2013/04/07,37,2950000,1539500,440000,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,17.06,1262500,1500,,
2013/04/07,38,2825500,1536000,468500,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,1212500,1500,,
2013/04/07,39,2793500,1533000,552000,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,1062500,1500,,
2013/04/07,40,2812500,1529000,507000,17.18,17.18,17.18,17.18,17.18,17.18,17.18,17.18,17.18,17.18,1062500,1500,,
2013/04/07,41,2831500,1512500,543500,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,1062500,1500,,
2013/04/07,42,2871000,1501500,485000,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,1112500,1500,,
2013/04/07,43,3006500,1503500,547500,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1212500,1500,,
2013/04/07,44,2789000,1487000,525000,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,1212500,1500,,
2013/04/07,45,2307500,1205500,574500,14.22,14.22,14.22,14.22,15.07,15.07,15.07,15.07,15.07,15.07,987000,1000,,
2013/04/07,46,2248000,1192500,592000,14.22,14.22,14.22,14.22,14.81,14.81,14.81,14.81,14.81,14.81,887000,1000,,
2013/04/07,47,2548000,1174500,544500,14.22,14.22,14.22,14.22,16.04,16.04,16.04,16.04,16.04,16.04,737000,1000,,
2013/04/07,48,2190500,1161000,482500,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,437000,1000,,
2013/04/08,1,2331500,1133500,522000,14.29,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,1527500,0,,
2013/04/08,2,3386500,1214500,446000,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,1844000,0,,
2013/04/08,3,3576500,1202000,443500,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,1994000,0,,
2013/04/08,4,3722500,1147500,442000,14.22,14.22,14.22,14.22,16.22,16.22,16.22,16.22,16.22,16.22,2144000,0,,
2013/04/08,5,3813000,1182500,534000,14.22,14.22,14.22,14.22,15.20,15.20,15.20,15.20,15.20,15.20,2144000,0,,
2013/04/08,6,3772000,1180000,540000,14.22,14.22,14.22,14.22,15.24,15.24,15.24,15.24,15.24,15.24,2104000,0,,
2013/04/08,7,3719500,1232000,581000,14.22,14.22,14.22,14.22,15.77,15.77,15.77,15.77,15.77,15.77,2049000,0,,
2013/04/08,8,3684500,1230500,554000,14.22,14.22,14.22,14.22,15.76,15.76,15.76,15.76,15.76,15.76,2049000,0,,
2013/04/08,9,3718000,1230000,552000,14.22,14.22,14.22,14.22,15.74,15.74,15.74,15.74,15.74,15.74,2049000,0,,
2013/04/08,10,3681500,1235500,551500,14.22,14.22,14.22,14.22,15.66,15.66,15.66,15.66,15.66,15.66,2049000,0,,
2013/04/08,11,3934500,1244500,601500,14.22,14.22,14.22,14.22,15.49,15.49,15.49,15.49,15.49,15.49,2349000,0,,
2013/04/08,12,4081000,1260500,614000,14.22,14.22,14.22,14.22,14.93,14.93,14.93,14.93,14.93,14.93,2349000,0,,
2013/04/08,13,4032000,1285500,626500,14.22,14.22,14.22,14.22,14.71,14.71,14.71,14.71,14.71,14.71,2349000,0,,
2013/04/08,14,3957000,1324500,664000,14.22,14.22,14.22,14.22,14.84,14.84,14.84,14.84,14.84,14.84,2349000,0,,
2013/04/08,15,3677500,1372000,671500,14.22,14.22,14.22,14.22,15.03,15.03,15.03,15.03,15.03,15.03,2049000,0,,
2013/04/08,16,2803500,1424500,704000,14.58,14.32,14.32,14.32,14.78,14.78,14.78,14.78,14.78,14.78,1942500,0,,
2013/04/08,17,2699000,1383000,601000,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,1242500,0,,
2013/04/08,18,2827000,1555500,631500,14.67,14.67,14.67,14.67,16.22,16.22,16.22,16.22,16.22,16.22,1244000,1500,,
2013/04/08,19,2618000,1636000,495500,16.22,15.68,15.68,15.68,16.22,16.22,16.22,16.22,16.22,16.22,1244000,1500,,
2013/04/08,20,2563500,1599500,464500,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,1244000,1500,,
2013/04/08,21,2481000,1568000,469000,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,1244000,1500,,
2013/04/08,22,2466500,1580000,480000,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,1244000,1500,,
2013/04/08,23,2458000,1474500,481000,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,1244000,1500,,
2013/04/08,24,2469000,1462500,470000,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,17.44,1244000,1500,,
2013/04/08,25,2868000,1279500,466500,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,1244000,1500,,
2013/04/08,26,2998000,1311500,402500,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,1244000,1500,,
2013/04/08,27,2594000,1504500,399500,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,1319000,1500,,
2013/04/08,28,2754500,1561000,395000,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,1394000,1500,,
2013/04/08,29,2926000,1565000,393500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1602000,1500,,
2013/04/08,30,2929000,1560000,396500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1602000,1500,,
2013/04/08,31,3058500,1511000,396000,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1602000,1500,,
2013/04/08,32,3063500,1608500,401500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1602000,1500,,
2013/04/08,33,2790500,1602000,408500,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,1362000,1500,,
2013/04/08,34,2809500,1587000,426000,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1362000,1500,,
2013/04/08,35,2634000,1583000,374000,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1362000,1500,,
2013/04/08,36,2625500,1575500,413500,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1362000,1500,,
2013/04/08,37,2587500,1650500,426000,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,1362000,1500,,
2013/04/08,38,2673500,1670000,462000,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,1362000,1500,,
2013/04/08,39,2686500,1555500,479500,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,1362000,1500,,
2013/04/08,40,2708500,1496500,502000,16.22,15.68,15.68,15.68,16.22,16.22,16.22,16.22,16.22,16.22,1362000,1500,,
2013/04/08,41,2850500,1494000,533000,15.21,14.33,14.33,14.33,16.22,16.22,16.22,16.22,16.22,16.22,1362000,1500,,
2013/04/08,42,2896000,1503500,569500,14.99,14.71,14.71,14.71,16.21,16.21,16.21,16.21,16.21,16.21,1362000,1500,,
2013/04/08,43,3277000,1349500,645500,14.66,12.57,12.57,12.57,15.09,15.09,15.09,15.09,15.09,15.09,1462000,1500,,
2013/04/08,44,3072500,1436000,658500,14.42,12.20,12.20,12.20,14.93,14.93,14.93,14.93,14.93,14.93,1462000,1500,,
2013/04/08,45,2823500,1285000,536000,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,15.86,1190500,0,,
2013/04/08,46,2707000,1352000,498500,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,16.21,1040500,0,,
2013/04/08,47,2476500,1195500,517500,14.22,14.22,14.22,14.22,14.82,14.82,14.82,14.82,14.82,14.82,925500,0,,
2013/04/08,48,2190500,1218500,520500,14.22,14.22,14.22,14.22,15.00,15.00,15.00,15.00,15.00,15.00,600500,0,,
2013/04/09,1,2268000,964000,472000,13.44,13.44,13.44,13.44,14.19,14.19,14.19,14.19,14.19,14.19,1040000,0,,
2013/04/09,2,3286000,1043500,462000,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,1240000,0,,
2013/04/09,3,3438500,984000,481500,13.44,13.44,13.44,13.44,13.51,13.51,13.51,13.51,13.51,13.51,1340000,0,,
2013/04/09,4,3350000,1038000,531500,13.89,13.44,13.44,13.44,13.91,13.91,13.91,13.91,13.91,13.91,1440000,0,,
2013/04/09,5,3232500,1133500,572000,14.22,13.84,13.84,13.84,14.70,14.70,14.70,14.70,14.70,14.70,1440000,0,,
2013/04/09,6,3193000,1180000,570000,14.22,13.84,13.84,13.84,14.74,14.74,14.74,14.74,14.74,14.74,1390000,0,,
2013/04/09,7,3199500,1182500,585500,14.22,13.81,13.81,13.81,15.27,15.27,15.27,15.27,15.27,15.27,1390000,0,,
2013/04/09,8,3179000,1179500,583000,14.22,13.81,13.81,13.81,15.26,15.26,15.26,15.26,15.26,15.26,1390000,0,,
2013/04/09,9,3397000,1180500,583500,14.22,13.84,13.84,13.84,15.24,15.24,15.24,15.24,15.24,15.24,1577500,0,,
2013/04/09,10,3397000,1186000,582500,14.22,13.84,13.84,13.84,15.16,15.16,15.16,15.16,15.16,15.16,1627500,0,,
2013/04/09,11,3430000,1193500,577000,14.22,14.22,14.22,14.22,14.99,14.99,14.99,14.99,14.99,14.99,1627500,0,,
2013/04/09,12,3452000,1209000,553000,14.22,14.22,14.22,14.22,14.43,14.43,14.43,14.43,14.43,14.43,1627500,0,,
2013/04/09,13,3515000,1220500,567500,14.22,14.22,14.22,14.22,14.32,14.32,14.32,14.32,14.32,14.32,1563000,0,,
