年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2020/12/20,8,8.50,12.94,6.63,6.73,7.43,309700,81
2020/12/20,9,8.32,12.93,6.71,6.73,7.65,326050,87
2020/12/20,10,8.50,12.91,6.61,6.61,7.50,319400,82
2020/12/20,11,8.26,13.82,6.73,7.32,7.86,361300,91
2020/12/20,12,8.01,12.00,6.27,12.00,7.90,338700,79
2020/12/20,13,10.30,11.83,6.30,6.89,7.57,462650,115
2020/12/20,14,6.52,12.14,6.20,10.10,7.59,535600,142
2020/12/20,15,13.17,13.17,6.73,8.75,7.43,733250,213
2020/12/20,16,14.94,14.94,6.61,8.67,7.49,510000,138
2020/12/20,17,5.59,12.14,5.58,7.50,6.90,427400,122
2020/12/20,18,13.57,13.57,5.53,7.11,6.80,304850,85
2020/12/20,19,11.70,11.70,6.55,6.70,6.78,375850,109
2020/12/20,20,6.75,8.89,6.27,6.27,6.74,338250,102
2020/12/20,21,6.78,10.19,5.89,10.09,6.90,360850,106
2020/12/20,22,6.78,10.99,5.32,10.89,6.97,257150,69
2020/12/20,23,6.73,11.01,5.33,7.33,6.92,326750,88
2020/12/20,24,7.22,9.57,6.43,7.31,6.79,254250,83
2020/12/20,25,7.22,10.00,6.41,7.45,6.81,257850,85
2020/12/20,26,7.22,9.12,6.41,7.50,6.83,259300,83
2020/12/20,27,7.22,10.00,5.91,6.67,6.98,293050,92
2020/12/20,28,7.22,10.99,5.91,8.00,7.08,323550,108
2020/12/20,29,7.22,10.26,5.91,6.43,6.96,322250,103
2020/12/20,30,7.22,10.91,6.41,6.41,7.31,323850,161
2020/12/20,31,7.22,10.89,5.81,5.81,7.20,320800,164
2020/12/20,32,5.56,12.00,5.56,5.84,8.06,566900,189
2020/12/20,33,9.79,20.00,8.72,11.00,12.65,257850,89
2020/12/20,34,13.17,15.00,9.36,10.12,11.40,259100,110
2020/12/20,35,22.18,22.18,9.42,10.12,12.54,319300,162
2020/12/20,36,25.03,25.03,9.42,11.27,11.82,356050,182
2020/12/20,37,12.19,24.56,9.36,10.36,15.73,450100,181
2020/12/20,38,11.95,25.16,9.36,16.00,13.59,490750,202
2020/12/20,39,10.70,24.36,8.86,8.86,12.85,446950,185
2020/12/20,40,9.56,24.28,8.36,9.58,14.26,364100,141
2020/12/20,41,11.69,24.15,9.36,10.35,13.80,586950,180
2020/12/20,42,10.45,21.85,9.36,13.97,13.87,394550,147
2020/12/20,43,9.49,21.85,8.79,8.79,14.03,304200,138
2020/12/20,44,9.05,15.30,7.03,10.35,10.20,240600,146
2020/12/20,45,11.93,14.17,6.96,12.14,9.40,309250,149
2020/12/20,46,8.81,12.00,6.84,9.30,8.35,271650,156
2020/12/20,47,5.87,12.00,5.86,7.62,8.35,276050,111
2020/12/20,48,5.59,12.00,5.59,7.14,9.12,288350,100
2020/12/21,1,9.68,15.00,6.74,8.53,8.97,438700,114
2020/12/21,2,6.61,15.00,6.44,7.45,9.76,468400,111
2020/12/21,3,6.60,15.00,5.56,6.97,9.19,436100,100
2020/12/21,4,6.60,15.00,5.56,6.97,8.14,358150,97
2020/12/21,5,6.60,15.00,5.67,7.43,7.97,332400,96
2020/12/21,6,7.57,15.00,6.74,7.71,7.66,321500,95
2020/12/21,7,7.74,15.00,6.66,6.74,8.38,333250,90
2020/12/21,8,6.63,15.00,6.28,12.00,7.96,315800,89
2020/12/21,9,6.27,15.00,5.75,12.00,8.50,328100,88
2020/12/21,10,6.37,15.00,5.85,6.74,8.22,312750,90
2020/12/21,11,7.87,15.00,5.85,9.08,8.89,279200,81
2020/12/21,12,7.72,15.00,5.86,11.94,10.02,361600,91
2020/12/21,13,10.72,15.33,9.39,9.39,11.58,54450,34
2020/12/21,14,13.94,15.33,12.96,15.00,14.64,59550,36
2020/12/21,15,34.41,34.42,14.90,28.46,23.83,397850,145
2020/12/21,16,30.61,33.00,16.20,32.98,29.56,648700,199
2020/12/21,17,17.00,17.00,9.34,14.59,13.74,275200,79
2020/12/21,18,30.10,30.61,9.34,17.70,19.16,640300,201
2020/12/21,19,27.45,27.61,6.97,14.78,18.61,568050,194
2020/12/21,20,13.12,18.00,7.47,15.05,13.07,490200,162
2020/12/21,21,10.44,12.00,6.11,9.76,10.22,136100,28
2020/12/21,22,9.01,12.00,6.06,10.01,9.23,204300,48
2020/12/21,23,8.65,12.56,6.35,7.95,9.95,232000,56
2020/12/21,24,7.84,12.71,6.00,6.41,9.54,268500,47
2020/12/21,25,5.40,11.69,5.00,6.87,7.69,343800,91
2020/12/21,26,5.90,11.69,5.90,7.38,7.71,335850,81
2020/12/21,27,7.58,11.58,5.97,7.34,8.40,221700,72
2020/12/21,28,8.26,11.71,6.00,9.55,9.19,259900,93
2020/12/21,29,7.52,11.50,6.72,8.53,8.06,328750,108
2020/12/21,30,9.00,12.46,6.53,9.77,8.32,386100,137
2020/12/21,31,9.43,17.66,8.93,10.90,10.07,326000,157
2020/12/21,32,15.00,15.84,9.03,13.99,12.16,481100,228
2020/12/21,33,30.20,33.00,9.28,28.84,21.67,703150,301
2020/12/21,34,50.00,55.00,9.28,40.05,31.36,1021500,378
2020/12/21,35,50.00,55.00,9.28,40.05,31.72,1042050,368
2020/12/21,36,33.82,65.00,9.28,40.44,31.28,958500,387
2020/12/21,37,60.10,66.00,9.59,39.02,33.88,830950,379
2020/12/21,38,56.50,61.50,9.59,28.12,30.12,783950,328
2020/12/21,39,32.36,50.00,9.59,14.90,25.88,829800,343
2020/12/21,40,32.28,40.00,9.59,11.21,15.39,628500,298
2020/12/21,41,14.53,17.04,9.59,12.15,11.99,592950,251
2020/12/21,42,13.68,15.33,9.59,13.92,11.61,546450,244
2020/12/21,43,14.95,17.04,9.59,13.10,12.36,588400,228
2020/12/21,44,11.35,12.50,9.12,10.98,10.46,468900,188
2020/12/21,45,15.95,17.73,14.00,14.00,15.33,160200,157
2020/12/21,46,10.47,12.50,9.49,9.97,11.18,85900,114
2020/12/21,47,9.16,13.10,6.81,6.81,8.43,303850,174
2020/12/21,48,9.03,11.50,6.56,6.56,7.64,374500,168
2020/12/22,1,10.16,12.29,6.80,11.23,9.95,44700,54
2020/12/22,2,9.83,11.70,7.03,10.30,9.55,35400,44
2020/12/22,3,7.70,10.26,6.65,6.65,7.12,158900,73
2020/12/22,4,7.57,10.26,6.80,7.23,7.17,130650,64
2020/12/22,5,7.63,10.50,6.80,6.80,7.83,42500,46
2020/12/22,6,7.51,10.39,6.80,6.80,8.28,31900,42
2020/12/22,7,7.36,12.60,6.80,6.80,10.01,62150,62
2020/12/22,8,9.91,10.50,6.80,10.50,8.75,30850,38
2020/12/22,9,7.56,10.85,6.80,10.32,7.82,63100,48
2020/12/22,10,8.94,12.33,6.82,6.82,8.55,28300,37
2020/12/22,11,10.49,11.22,8.93,9.28,9.88,68900,72
2020/12/22,12,10.49,13.99,7.11,13.99,11.01,205200,103
2020/12/22,13,10.54,14.64,10.49,14.54,12.58,218900,92
2020/12/22,14,18.54,18.54,14.90,16.20,16.23,139900,114
2020/12/22,15,23.54,24.58,17.32,18.51,20.81,280550,156
2020/12/22,16,25.67,27.55,19.13,25.57,22.93,400350,184
2020/12/22,17,14.84,17.97,14.79,16.03,15.58,70000,78
2020/12/22,18,20.86,29.44,13.67,20.00,20.60,239450,119
2020/12/22,19,22.47,30.11,13.20,17.70,21.90,346200,144
2020/12/22,20,10.97,20.02,10.56,14.90,15.28,94250,73
2020/12/22,21,7.51,27.70,6.85,10.64,9.45,307700,141
2020/12/22,22,8.80,10.40,6.41,8.68,8.02,65500,59
2020/12/22,23,8.07,11.28,6.00,8.23,8.05,147050,86
2020/12/22,24,6.56,10.74,6.00,8.01,7.97,30700,57
2020/12/22,25,5.80,9.55,5.80,7.31,7.32,35850,55
2020/12/22,26,6.09,9.07,5.86,8.05,7.18,123600,108
2020/12/22,27,6.57,10.90,5.00,10.90,8.11,219950,154
2020/12/22,28,6.57,10.90,6.27,6.67,7.67,211100,134
2020/12/22,29,6.75,12.09,6.41,8.48,8.10,298050,165
2020/12/22,30,6.75,10.78,6.41,6.41,7.43,331600,162
2020/12/22,31,9.61,11.24,6.02,6.02,9.34,256750,122
2020/12/22,32,9.96,20.00,6.75,6.75,12.06,156350,145
2020/12/22,33,10.01,20.00,10.01,10.11,12.42,231600,179
2020/12/22,34,14.00,26.65,10.58,10.81,16.10,320750,189
2020/12/22,35,20.00,50.01,15.00,15.50,28.14,617500,241
2020/12/22,36,20.10,47.63,15.00,16.00,27.11,588700,223
2020/12/22,37,18.44,56.51,14.90,56.51,24.08,565950,263
2020/12/22,38,15.00,58.87,9.86,50.00,26.65,640300,292
2020/12/22,39,18.44,32.44,10.00,10.00,21.40,579450,275
2020/12/22,40,18.44,29.09,7.74,7.74,22.02,389700,210
2020/12/22,41,14.64,27.70,7.74,14.74,17.22,396950,204
2020/12/22,42,14.64,18.64,7.74,14.74,16.02,378600,193
2020/12/22,43,14.56,28.08,7.74,14.65,18.48,398800,216
2020/12/22,44,9.96,15.21,7.74,10.14,12.87,304450,165
2020/12/22,45,20.00,23.73,10.00,13.57,19.39,585550,273
2020/12/22,46,11.08,14.58,9.90,10.53,12.34,304700,149
2020/12/22,47,7.13,14.69,7.03,9.06,12.26,285800,151
2020/12/22,48,6.71,15.19,5.63,8.58,11.88,331450,132
2020/12/23,1,15.66,25.00,10.38,10.38,16.32,403200,138
2020/12/23,2,12.73,20.00,10.17,10.64,14.48,488000,106
2020/12/23,3,12.28,20.00,7.89,11.16,14.78,584050,104
2020/12/23,4,12.67,20.00,7.51,14.90,14.99,734850,100
2020/12/23,5,11.76,18.63,7.50,14.09,15.52,660650,89
2020/12/23,6,10.97,20.00,7.50,14.90,16.45,518150,88
2020/12/23,7,12.56,19.97,7.50,14.90,16.43,536100,84
2020/12/23,8,11.25,18.03,7.50,14.90,15.13,496750,78
2020/12/23,9,11.05,20.69,7.51,14.90,15.80,638050,86
2020/12/23,10,10.85,15.50,8.39,10.38,14.18,643450,94
2020/12/23,11,13.00,15.69,10.59,10.59,14.57,594400,119
2020/12/23,12,14.33,17.00,10.38,10.38,14.99,450950,109
2020/12/23,13,16.76,20.00,13.32,15.07,16.92,396950,130
2020/12/23,14,21.29,25.00,16.20,18.58,20.21,600050,161
2020/12/23,15,22.80,25.00,14.90,17.25,20.21,551200,165
2020/12/23,16,32.87,35.07,14.90,19.56,26.26,828800,218
2020/12/23,17,20.40,20.40,7.74,14.90,17.49,315950,74
2020/12/23,18,16.21,21.21,8.60,21.21,19.22,287900,70
2020/12/23,19,6.73,28.80,6.73,14.90,21.21,402900,127
2020/12/23,20,6.81,20.00,6.81,12.00,15.97,460200,125
2020/12/23,21,14.78,20.00,6.44,6.54,15.83,410650,123
2020/12/23,22,12.02,17.00,6.44,6.54,14.40,345350,94
2020/12/23,23,12.10,17.00,6.23,12.10,14.29,551300,92
2020/12/23,24,15.00,20.00,6.08,6.08,15.60,751300,131
2020/12/23,25,6.25,15.50,5.22,5.22,13.35,441200,106
2020/12/23,26,6.25,15.50,5.22,6.44,12.79,305250,105
2020/12/23,27,15.19,20.00,6.05,10.14,15.62,656250,137
2020/12/23,28,12.10,17.00,6.20,12.10,14.21,536100,124
2020/12/23,29,10.42,15.50,6.60,9.46,13.47,558850,151
2020/12/23,30,10.77,15.50,6.60,11.74,14.02,602100,157
2020/12/23,31,14.97,19.58,5.79,5.79,15.42,642300,191
2020/12/23,32,15.19,20.00,7.78,12.57,16.16,590800,168
2020/12/23,33,15.19,20.19,7.74,13.19,17.54,384150,178
2020/12/23,34,16.14,20.20,7.74,14.90,17.93,361750,146
2020/12/23,35,16.14,20.81,7.70,9.03,18.17,370950,161
2020/12/23,36,17.55,21.56,9.00,14.90,18.52,369100,148
2020/12/23,37,15.73,20.73,8.30,14.91,18.05,364050,150
2020/12/23,38,15.19,20.19,7.70,14.90,17.53,364600,153
2020/12/23,39,13.24,19.00,6.41,8.42,14.67,376450,148
2020/12/23,40,16.67,20.00,6.40,11.75,16.03,363750,147
2020/12/23,41,16.17,19.94,6.42,14.94,16.02,412900,149
2020/12/23,42,17.58,20.00,6.44,14.90,15.44,430900,183
2020/12/23,43,18.82,20.35,6.34,15.33,15.53,559750,191
2020/12/23,44,17.68,19.60,6.34,14.90,14.89,538500,208
2020/12/23,45,17.71,20.00,5.53,14.90,15.16,746150,210
2020/12/23,46,15.59,20.00,5.53,14.90,14.13,526900,185
2020/12/23,47,8.04,16.00,5.47,10.67,13.78,604150,164
2020/12/23,48,11.47,16.00,5.47,10.53,13.35,454500,142
2020/12/24,1,20.00,24.00,6.36,22.90,18.87,193900,98
2020/12/24,2,13.57,17.50,11.36,11.36,14.79,129050,95
2020/12/24,3,13.77,16.50,11.22,14.97,15.21,220850,59
2020/12/24,4,15.17,18.00,10.81,16.47,15.48,241300,64
2020/12/24,5,15.17,18.00,10.80,16.47,15.53,219250,60
2020/12/24,6,14.06,18.90,11.05,14.90,15.87,283400,74
2020/12/24,7,13.57,17.07,10.79,14.36,15.47,255250,53
2020/12/24,8,13.57,18.47,11.06,14.90,15.72,269400,67
2020/12/24,9,13.57,18.47,10.92,14.90,15.71,270050,66
2020/12/24,10,13.57,18.47,10.15,14.90,15.38,248950,64
2020/12/24,11,10.40,16.00,10.30,16.00,14.56,472100,92
2020/12/24,12,10.69,15.80,8.63,11.86,14.06,316550,92
2020/12/24,13,10.24,14.24,9.96,12.84,12.20,96500,77
2020/12/24,14,32.98,32.98,15.19,24.90,24.08,89300,82
2020/12/24,15,42.98,42.98,15.00,38.00,26.90,269900,136
2020/12/24,16,47.08,47.08,30.00,30.30,37.89,431250,178
2020/12/24,17,49.99,60.00,15.30,22.60,26.83,605250,238
2020/12/24,18,49.99,60.02,15.30,35.79,39.03,814400,257
2020/12/24,19,27.16,60.50,13.00,18.16,28.79,701050,227
2020/12/24,20,22.16,57.07,10.69,12.41,23.89,661200,220
2020/12/24,21,30.00,52.00,7.20,16.00,19.78,695000,255
2020/12/24,22,30.00,52.00,6.52,13.22,18.01,803600,246
2020/12/24,23,30.00,30.73,6.66,8.27,11.40,597250,201
2020/12/24,24,30.00,30.73,5.79,8.22,11.47,420650,162
2020/12/24,25,30.00,30.00,5.33,8.84,10.09,241750,125
2020/12/24,26,30.00,30.00,5.33,10.59,11.86,377400,136
2020/12/24,27,10.99,50.10,8.77,14.86,18.29,563250,218
2020/12/24,28,65.00,70.00,7.20,18.30,24.23,630100,220
2020/12/24,29,8.43,27.02,8.13,15.12,11.63,167050,112
2020/12/24,30,12.19,27.19,9.23,10.81,12.81,252050,139
2020/12/24,31,25.14,25.14,9.23,22.06,14.42,421650,197
2020/12/24,32,46.40,46.40,9.23,18.93,21.86,654650,258
2020/12/24,33,48.07,48.07,9.23,17.21,20.49,827700,323
2020/12/24,34,64.00,64.00,9.23,9.23,28.15,1134100,394
2020/12/24,35,50.01,50.01,9.23,31.05,27.69,1002350,368
2020/12/24,36,51.00,51.00,9.23,21.35,20.73,945650,350
2020/12/24,37,51.00,51.10,15.00,24.43,22.15,576750,231
2020/12/24,38,70.00,70.00,9.23,20.19,22.83,664700,252
2020/12/24,39,49.99,74.00,16.20,20.09,28.87,605800,244
2020/12/24,40,49.99,74.00,14.97,17.04,25.86,591800,245
2020/12/24,41,49.99,74.00,14.00,30.48,32.25,612300,259
2020/12/24,42,49.99,70.00,9.23,20.00,27.71,647450,274
2020/12/24,43,30.00,34.36,9.00,9.00,18.55,514400,237
2020/12/24,44,17.16,18.00,9.23,16.00,13.93,461700,187
2020/12/24,45,42.98,42.98,15.00,15.00,22.24,340600,221
2020/12/24,46,18.17,18.17,15.00,16.00,15.74,248650,157
2020/12/24,47,21.82,21.82,14.92,16.00,16.90,340600,181
2020/12/24,48,14.00,16.00,10.17,13.67,13.50,214750,154
2020/12/25,1,13.07,16.40,10.84,11.33,14.47,264200,66
2020/12/25,2,9.50,16.30,9.50,10.36,13.79,385400,64
2020/12/25,3,12.85,16.00,10.55,14.90,14.51,325100,53
2020/12/25,4,12.46,16.00,9.69,13.30,14.80,306350,46
2020/12/25,5,13.47,16.00,9.90,12.49,14.85,154400,47
2020/12/25,6,14.47,17.87,10.88,14.90,15.09,108300,48
2020/12/25,7,15.12,16.30,10.96,14.90,15.12,129250,55
2020/12/25,8,15.50,19.00,10.59,14.90,16.23,244650,92
2020/12/25,9,16.01,19.19,12.00,15.00,16.72,216000,87
2020/12/25,10,15.50,17.00,11.37,14.90,15.10,203600,76
2020/12/25,11,12.17,16.00,10.40,14.90,13.95,263200,67
2020/12/25,12,11.42,16.00,10.59,10.69,13.95,265050,71
2020/12/25,13,11.62,16.02,9.62,11.42,13.70,229150,91
2020/12/25,14,17.15,19.69,14.90,14.90,16.45,433100,126
2020/12/25,15,23.82,27.71,19.56,19.56,23.04,452850,132
2020/12/25,16,26.15,26.15,14.90,14.90,21.85,384600,158
2020/12/25,17,20.59,20.59,15.00,15.00,17.09,360000,105
2020/12/25,18,17.18,21.53,14.90,17.41,17.88,219500,111
2020/12/25,19,11.09,18.19,11.00,13.27,14.93,158350,79
2020/12/25,20,8.86,18.47,8.81,12.25,15.59,85850,52
2020/12/25,21,10.03,16.10,4.62,12.00,11.19,155750,67
2020/12/25,22,9.20,15.44,4.62,10.39,8.43,98600,66
2020/12/25,23,8.90,20.75,4.66,16.35,12.76,278400,107
2020/12/25,24,15.50,15.50,4.71,15.10,9.54,265250,120
2020/12/25,25,6.25,16.00,4.80,5.42,10.27,202800,116
2020/12/25,26,6.25,16.00,4.80,13.39,10.18,203800,109
2020/12/25,27,15.80,25.00,6.63,10.94,13.15,305150,116
2020/12/25,28,16.26,30.00,6.61,13.00,13.61,282550,130
2020/12/25,29,15.83,25.00,6.61,20.00,15.11,292000,151
2020/12/25,30,13.56,30.00,7.00,8.44,13.91,436850,174
2020/12/25,31,12.41,30.00,6.79,8.66,14.81,344250,149
2020/12/25,32,14.97,25.00,6.79,7.00,15.32,312950,146
2020/12/25,33,11.81,25.00,7.29,14.37,14.83,506900,230
2020/12/25,34,19.38,26.00,7.29,20.10,16.86,660650,251
2020/12/25,35,23.63,38.00,8.27,30.00,22.36,623400,259
2020/12/25,36,24.51,42.90,7.32,30.50,23.96,616950,246
2020/12/25,37,27.15,44.09,7.29,14.90,25.01,632000,247
2020/12/25,38,14.50,31.15,7.29,25.03,18.27,448500,199
2020/12/25,39,21.45,32.32,9.00,25.03,17.78,319150,166
2020/12/25,40,11.38,30.30,10.78,16.19,21.35,278700,151
2020/12/25,41,14.52,34.53,11.40,11.40,23.69,310300,171
2020/12/25,42,10.30,32.77,9.12,9.12,18.75,221700,155
2020/12/25,43,19.12,26.00,11.17,14.49,17.87,416700,166
2020/12/25,44,9.98,25.00,8.78,9.05,16.72,418850,183
2020/12/25,45,48.38,48.48,10.00,28.81,25.87,394500,202
2020/12/25,46,56.00,56.00,10.00,21.40,21.46,376300,194
2020/12/25,47,32.07,32.07,10.00,17.68,19.80,381950,196
2020/12/25,48,16.10,22.00,7.00,12.28,17.36,380000,161
2020/12/26,1,50.00,55.00,15.40,30.30,38.50,161900,104
2020/12/26,2,50.00,55.00,13.47,24.62,34.38,171250,115
2020/12/26,3,50.00,55.00,7.29,22.10,28.06,209100,146
2020/12/26,4,50.00,55.00,6.97,19.16,29.07,180150,134
2020/12/26,5,50.00,55.00,6.91,48.10,24.09,236650,144
2020/12/26,6,65.01,70.01,6.91,65.11,33.99,268750,151
2020/12/26,7,80.00,100.00,6.91,78.10,42.49,360950,167
2020/12/26,8,80.00,100.00,6.91,7.16,56.04,408900,159
2020/12/26,9,80.00,100.00,6.91,80.10,43.18,363900,169
2020/12/26,10,75.01,80.01,6.91,75.11,36.49,342750,164
2020/12/26,11,60.02,65.02,6.97,58.12,29.12,265800,143
2020/12/26,12,40.00,45.00,5.00,5.00,17.86,195800,114
2020/12/26,13,50.00,79.90,13.47,13.47,31.14,297500,167
2020/12/26,14,50.66,55.66,13.50,14.10,34.06,361600,180
2020/12/26,15,50.66,79.90,27.78,50.56,45.00,395850,154
2020/12/26,16,50.66,55.66,27.71,31.50,40.06,334750,159
2020/12/26,17,30.36,79.90,5.00,25.00,25.74,665350,236
2020/12/26,18,28.86,79.90,5.02,50.56,25.56,540150,212
2020/12/26,19,23.34,79.90,6.21,48.66,38.73,278900,129
2020/12/26,20,12.36,55.00,6.03,14.00,25.99,403850,157
2020/12/26,21,51.15,55.66,6.03,13.87,27.35,333600,135
2020/12/26,22,50.49,55.00,6.03,50.00,25.93,282400,121
2020/12/26,23,32.90,37.41,3.78,26.31,16.10,357650,110
2020/12/26,24,30.49,30.49,4.18,30.00,14.26,334300,106
2020/12/26,25,4.48,27.00,3.43,3.63,13.02,262550,85
2020/12/26,26,4.48,27.00,3.30,3.50,13.60,327200,100
2020/12/26,27,30.49,30.49,3.97,5.62,14.73,407600,105
2020/12/26,28,30.49,30.49,4.00,28.00,15.05,488850,122
2020/12/26,29,30.49,30.49,4.94,12.26,13.36,384100,110
2020/12/26,30,33.74,33.74,5.99,14.90,18.06,459600,147
2020/12/26,31,27.71,27.71,8.00,14.90,14.76,437400,148
2020/12/26,32,30.49,32.70,8.17,27.26,22.61,420300,175
2020/12/26,33,55.49,60.00,8.17,13.44,33.53,989350,308
2020/12/26,34,75.50,100.00,8.38,30.46,47.02,1103150,305
2020/12/26,35,80.49,100.00,9.16,61.10,68.15,1391550,347
2020/12/26,36,80.49,100.00,13.17,68.90,69.62,1573800,367
2020/12/26,37,80.49,100.00,70.10,70.10,85.20,1043250,211
2020/12/26,38,80.49,100.00,50.00,75.11,84.90,998500,184
2020/12/26,39,80.49,100.00,50.00,82.00,86.57,857200,176
2020/12/26,40,80.49,100.00,46.00,85.00,83.20,986300,220
2020/12/26,41,75.50,100.00,66.21,77.10,81.69,914700,211
2020/12/26,42,70.49,100.00,69.57,73.00,79.58,712050,179
2020/12/26,43,86.36,100.00,49.00,76.00,79.70,723800,193
2020/12/26,44,70.00,100.00,64.09,71.00,74.00,735400,178
2020/12/26,45,80.36,100.00,39.40,75.60,73.99,1013350,251
2020/12/26,46,71.37,99.00,37.60,37.60,68.42,1128400,298
2020/12/26,47,70.00,81.00,39.40,65.70,59.05,909800,266
2020/12/26,48,61.00,90.00,5.91,59.22,49.82,731750,260
2020/12/27,1,31.28,31.48,10.60,20.79,15.92,141850,58
2020/12/27,2,13.33,25.02,10.06,17.00,13.64,142000,69
2020/12/27,3,15.00,25.00,6.43,14.90,10.15,260250,77
2020/12/27,4,14.90,25.00,6.43,14.90,9.91,258750,73
2020/12/27,5,15.20,25.00,6.34,14.90,10.17,233600,71
2020/12/27,6,14.90,25.00,6.34,14.90,10.20,246750,74
2020/12/27,7,15.00,25.00,6.43,14.90,9.93,263900,79
2020/12/27,8,14.90,25.00,6.43,14.90,9.97,264500,75
2020/12/27,9,14.90,25.00,5.00,5.00,9.86,254450,74
2020/12/27,10,14.90,35.00,6.61,7.27,9.94,248750,79
2020/12/27,11,14.90,35.00,6.34,7.29,8.95,223900,76
2020/12/27,12,14.15,35.00,6.34,7.93,8.92,241400,115
2020/12/27,13,19.08,35.00,6.34,14.90,11.43,226500,96
2020/12/27,14,30.02,30.22,5.00,20.79,15.39,187050,89
2020/12/27,15,55.00,57.00,15.00,50.00,25.61,207050,98
2020/12/27,16,20.79,54.00,17.71,49.00,24.14,189750,82
2020/12/27,17,50.10,60.00,6.61,17.31,19.30,575700,230
2020/12/27,18,13.60,47.00,6.61,14.90,18.93,511950,215
2020/12/27,19,30.00,30.10,6.33,14.81,14.04,374450,165
2020/12/27,20,15.29,25.00,6.33,14.90,13.53,400200,145
2020/12/27,21,15.07,25.00,4.26,14.90,9.75,465950,131
2020/12/27,22,10.79,23.19,5.29,14.90,13.11,520350,138
2020/12/27,23,10.79,23.19,5.25,5.25,12.65,512650,139
2020/12/27,24,8.01,23.19,4.18,15.00,12.55,514300,146
2020/12/27,25,10.79,23.19,0.01,7.23,13.62,510100,126
2020/12/27,26,13.10,25.00,4.00,15.10,11.91,522450,151
2020/12/27,27,14.90,25.00,4.54,20.00,12.43,484250,161
2020/12/27,28,8.61,25.00,4.15,20.00,13.72,476500,121
2020/12/27,29,14.90,25.00,4.27,14.90,12.15,549250,123
2020/12/27,30,10.72,25.00,4.27,21.00,10.97,574850,168
2020/12/27,31,22.80,23.00,5.00,19.30,11.63,626050,247
2020/12/27,32,27.98,27.98,6.17,25.20,15.58,780000,289
2020/12/27,33,45.00,45.00,9.15,14.90,28.13,988400,341
2020/12/27,34,55.00,64.00,14.90,14.90,42.54,1007350,353
2020/12/27,35,78.08,99.00,18.00,18.00,62.03,1170650,359
2020/12/27,36,75.21,100.00,18.00,18.00,66.11,1360550,404
2020/12/27,37,73.68,80.00,20.00,20.00,68.37,733350,265
2020/12/27,38,69.93,80.00,29.21,38.58,63.82,768300,264
2020/12/27,39,70.08,100.00,37.08,38.56,65.55,832400,279
2020/12/27,40,70.53,100.00,38.74,70.65,66.70,817250,298
2020/12/27,41,70.68,80.00,37.53,68.57,66.05,724650,273
2020/12/27,42,76.00,80.00,39.39,50.00,62.21,633600,253
2020/12/27,43,46.77,47.00,35.28,39.77,42.02,315050,145
2020/12/27,44,45.00,50.00,33.08,33.49,39.10,529550,213
2020/12/27,45,39.58,40.00,29.22,29.22,34.06,343550,158
2020/12/27,46,35.00,35.00,24.99,25.82,28.70,306150,154
2020/12/27,47,21.00,26.60,14.50,14.90,18.46,298250,143
2020/12/27,48,14.17,25.99,13.17,21.00,16.38,233550,121
2020/12/28,1,15.19,17.19,9.58,9.58,14.66,28050,25
2020/12/28,2,8.45,20.00,4.00,4.00,10.41,35450,51
2020/12/28,3,10.89,20.00,4.18,4.18,12.18,39300,27
2020/12/28,4,8.29,15.11,4.18,4.18,11.49,30650,20
2020/12/28,5,14.97,16.97,4.29,4.29,11.70,29950,21
2020/12/28,6,14.97,15.17,4.29,4.29,12.36,30600,22
2020/12/28,7,14.93,25.00,4.37,17.45,17.04,63450,29
2020/12/28,8,11.87,25.00,4.56,14.90,15.46,65350,29
2020/12/28,9,14.97,25.00,4.56,14.90,15.65,65350,24
2020/12/28,10,12.07,25.00,4.56,14.90,15.61,66950,28
2020/12/28,11,15.00,25.00,11.45,14.90,18.41,64200,25
2020/12/28,12,15.19,25.00,10.40,14.90,15.67,127050,63
2020/12/28,13,34.49,45.00,30.89,33.74,33.59,136050,80
2020/12/28,14,35.11,60.00,35.11,37.90,46.47,179550,81
2020/12/28,15,78.08,91.87,61.29,61.29,83.96,546400,124
2020/12/28,16,80.00,100.00,75.20,76.50,87.32,614850,140
2020/12/28,17,78.08,91.87,75.00,75.00,79.77,421500,150
2020/12/28,18,78.08,91.87,75.10,75.10,85.56,463300,125
2020/12/28,19,78.08,91.87,75.00,75.10,80.85,457500,135
2020/12/28,20,62.99,70.00,47.51,60.01,60.05,296550,120
2020/12/28,21,47.98,60.00,29.21,44.93,44.67,247200,95
2020/12/28,22,35.14,37.88,28.09,30.00,33.37,437900,157
2020/12/28,23,35.14,37.88,22.00,23.38,31.71,507450,156
2020/12/28,24,30.00,37.01,14.90,14.90,28.40,380500,121
2020/12/28,25,12.97,15.00,3.62,10.00,10.50,169700,97
2020/12/28,26,12.23,15.73,0.01,9.90,12.95,330550,115
2020/12/28,27,11.03,16.60,4.70,7.12,12.90,449600,157
2020/12/28,28,13.84,18.34,6.22,6.22,13.79,484400,155
2020/12/28,29,14.97,16.97,4.87,14.82,12.72,474300,186
2020/12/28,30,14.97,17.59,5.02,7.00,11.39,472850,193
2020/12/28,31,29.93,30.73,5.00,28.23,16.43,883400,315
2020/12/28,32,31.10,34.00,0.01,30.49,21.68,962900,373
