受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2017/04/16,19,11850000,3205000,1271000,6.17,9.01,8.45,8.45,4.48,4.48,4.48,4.48,4.48,4.48,5311000,504000,,
2017/04/16,20,11687500,3304500,1355000,6.25,9.01,8.43,8.43,4.63,4.63,4.63,4.63,4.63,4.63,5211000,504000,,
2017/04/16,21,10513000,3516500,1471000,6.48,9.76,9.76,9.76,4.63,4.63,4.63,4.63,4.63,4.63,4973000,504000,,
2017/04/16,22,10492500,3534000,1473000,6.56,9.78,9.78,9.78,4.59,4.59,4.59,4.59,4.59,4.59,4973000,504000,,
2017/04/16,23,10343000,3526500,1410500,5.86,9.01,8.47,8.47,4.59,4.59,4.59,4.59,4.59,4.59,5073000,504000,,
2017/04/16,24,10352500,3528500,1414500,5.93,9.01,8.49,8.49,4.48,4.48,4.48,4.48,4.48,4.48,5223000,504000,,
2017/04/16,25,10309000,3476000,1395500,5.90,9.01,8.58,8.58,4.36,4.36,4.36,4.36,4.36,4.36,5304000,504000,,
2017/04/16,26,10361500,3459000,1388500,5.84,9.01,8.60,8.60,4.59,4.59,4.59,4.59,4.59,4.59,5365000,504000,,
2017/04/16,27,10192000,3529000,1409500,5.90,9.01,8.31,8.31,4.63,4.63,4.63,4.63,4.63,4.63,5900500,504000,,
2017/04/16,28,10172000,3556500,1402000,5.90,9.01,8.80,8.80,4.63,4.63,4.63,4.63,4.63,4.63,5750500,504000,,
2017/04/16,29,9942000,3574500,1365500,6.03,9.22,9.22,9.22,4.63,4.63,4.63,4.63,4.63,4.63,5710500,504000,,
2017/04/16,30,9611500,3587500,1400000,6.14,9.27,9.27,9.27,4.63,4.63,4.63,4.63,4.63,4.63,5460500,504000,,
2017/04/16,31,9071000,3667500,1405000,6.20,9.63,9.63,9.63,5.06,5.06,5.06,5.06,5.06,5.06,4942500,464000,,
2017/04/16,32,8679000,3638000,1435500,6.43,9.93,9.93,9.93,5.06,5.06,5.06,5.06,5.06,5.06,4552500,464000,,
2017/04/16,33,9564500,3767000,1520500,6.71,10.15,10.15,10.15,5.80,5.80,5.80,5.80,5.80,5.80,4081000,511500,,
2017/04/16,34,9138000,3800000,1442500,6.96,10.15,10.15,10.15,5.87,5.87,5.87,5.87,5.87,5.87,3854000,511500,,
2017/04/16,35,8117000,3698000,1403500,9.02,10.91,10.91,10.91,5.97,5.97,5.97,5.97,5.97,5.97,3506500,661000,,
2017/04/16,36,7908500,3742500,1506500,9.77,11.93,11.93,11.93,6.42,6.42,6.42,6.42,6.42,6.42,3412500,661000,,
2017/04/16,37,6796500,3885000,1475000,9.98,13.00,13.00,13.00,7.36,7.36,7.36,7.36,7.36,7.36,3161500,601000,,
2017/04/16,38,6712500,3973000,1502000,10.57,13.29,13.29,13.29,9.01,9.01,9.01,9.01,9.01,9.01,3118000,526000,,
2017/04/16,39,6741500,3920500,1572500,10.57,13.00,13.00,13.00,9.04,9.04,9.04,9.04,9.04,9.04,3117000,493500,,
2017/04/16,40,6742000,3842000,1543000,10.57,12.85,12.85,12.85,9.04,9.04,9.04,9.04,9.04,9.04,3117000,493500,,
2017/04/16,41,6831500,3719000,1465500,10.14,11.73,11.73,11.73,7.05,7.05,7.05,7.05,7.05,7.05,3077000,478500,,
2017/04/16,42,6948500,3643500,1360500,9.78,11.59,11.59,11.59,7.05,7.05,7.05,7.05,7.05,7.05,3002000,403500,,
2017/04/16,43,5742500,3537500,1259500,8.94,10.32,10.32,10.32,6.98,6.98,6.98,6.98,6.98,6.98,3287000,401000,,
2017/04/16,44,6919500,3512500,1315000,8.16,10.30,10.30,10.30,6.79,6.79,6.79,6.79,6.79,6.79,4221000,441000,,
2017/04/16,45,7469500,3497500,1241500,7.41,10.14,10.14,10.14,6.42,6.42,6.42,6.42,6.42,6.42,4100500,392500,,
2017/04/16,46,6917500,3449000,1168500,7.51,9.72,9.72,9.72,5.87,5.87,5.87,5.87,5.87,5.87,3871500,392500,,
2017/04/16,47,6599000,3372000,1175500,6.83,9.01,9.01,9.01,5.80,5.80,5.80,5.80,5.80,5.80,3077500,345000,,
2017/04/16,48,5501500,3331000,1153000,6.52,9.01,7.52,7.52,5.68,5.68,5.68,5.68,5.68,5.68,2048500,345000,,
2017/04/17,1,4947500,3376500,1040500,6.64,8.95,7.56,7.56,5.75,5.75,5.75,5.75,5.75,5.75,1471000,295000,,
2017/04/17,2,6340500,3281000,1032500,6.24,7.53,7.53,7.53,5.68,5.68,5.68,5.68,5.68,5.68,2510500,295000,,
2017/04/17,3,6841000,3285000,1103000,6.24,8.46,7.52,7.52,5.53,5.53,5.53,5.53,5.53,5.53,2823500,295000,,
2017/04/17,4,6926000,3227500,1045500,6.24,8.46,7.52,7.52,5.80,5.80,5.80,5.80,5.80,5.80,2998500,295000,,
2017/04/17,5,6722500,3218500,1058000,6.25,9.01,7.52,7.52,5.87,5.87,5.87,5.87,5.87,5.87,3174500,295000,,
2017/04/17,6,6896500,3193000,1070500,6.29,9.01,7.48,7.48,5.87,5.87,5.87,5.87,5.87,5.87,3098000,295000,,
2017/04/17,7,6555000,3211500,1104000,6.71,9.01,7.40,7.40,6.08,6.08,6.08,6.08,6.08,6.08,2966000,295000,,
2017/04/17,8,6441500,3205500,1146500,6.75,9.01,7.40,7.40,6.20,6.20,6.20,6.20,6.20,6.20,2911000,240000,,
2017/04/17,9,6315000,3212500,1129000,6.75,9.01,7.48,7.48,6.20,6.20,6.20,6.20,6.20,6.20,2911000,240000,,
2017/04/17,10,6264000,3241000,1068500,6.75,9.01,7.52,7.52,6.20,6.20,6.20,6.20,6.20,6.20,2911000,240000,,
2017/04/17,11,5857000,3280000,1110500,6.79,9.01,7.40,7.40,6.29,6.29,6.29,6.29,6.29,6.29,2766000,195000,,
2017/04/17,12,6053000,3335500,1193500,6.83,9.00,7.52,7.52,6.20,6.20,6.20,6.20,6.20,6.20,2936000,293500,,
2017/04/17,13,5562500,3433500,1159500,6.75,8.97,7.52,7.52,6.20,6.20,6.20,6.20,6.20,6.20,2505500,293500,,
2017/04/17,14,5126500,3621000,1336000,6.74,9.00,7.52,7.52,6.20,6.20,6.20,6.20,6.20,6.20,2035000,341000,,
2017/04/17,15,5433000,3819000,1454000,7.40,9.01,8.57,8.57,6.79,6.79,6.79,6.79,6.79,6.79,2285000,341000,,
2017/04/17,16,5544000,4086500,1709500,7.52,9.01,8.50,8.50,6.87,6.87,6.87,6.87,6.87,6.79,2435000,491000,,
2017/04/17,17,6479500,4032000,1552500,8.93,11.14,10.22,10.22,7.83,7.83,7.83,7.83,7.83,7.83,2069500,466000,,
2017/04/17,18,6207500,4469500,1857500,10.77,11.14,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,1955000,434000,,
2017/04/17,19,5848000,4776500,1852500,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,2064000,449000,,
2017/04/17,20,5836000,4916000,1855500,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,2082000,467000,,
2017/04/17,21,4382000,5094000,2005000,11.61,11.42,11.42,11.42,11.61,11.61,11.61,11.61,11.61,11.61,2119500,467000,,
2017/04/17,22,4341000,5150500,1849500,12.15,12.00,12.00,12.00,12.63,12.63,12.63,12.63,12.63,12.63,2094500,442000,,
2017/04/17,23,3763500,5128000,1841000,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,2094500,442000,,
2017/04/17,24,3707500,4898500,1766000,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,2194500,442000,,
2017/04/17,25,4743500,4424500,2012000,9.79,11.11,9.05,9.05,11.18,11.18,11.18,11.18,11.18,11.18,2156500,404000,,
2017/04/17,26,4884000,4530000,2028000,9.78,11.08,9.05,9.05,11.18,11.18,11.18,11.18,11.18,11.18,2272500,420000,,
2017/04/17,27,3829000,4980500,1692000,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,2374000,445000,,
2017/04/17,28,3951500,5233000,1816500,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,2374000,445000,,
2017/04/17,29,4043500,5267500,1762500,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,2491000,412000,,
2017/04/17,30,4029000,5255500,1749500,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,14.05,2475000,396000,,
2017/04/17,31,4033500,5149500,1727000,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,2475000,396000,,
2017/04/17,32,4005500,5201000,1702500,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,2475000,396000,,
2017/04/17,33,5392000,5219500,1772000,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,2273500,391000,,
2017/04/17,34,5419500,5144500,1731500,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.69,2323500,441000,,
2017/04/17,35,5456500,4783000,1696000,13.00,13.32,13.32,13.32,12.31,12.31,12.31,12.31,12.31,12.31,2483500,501000,,
2017/04/17,36,5510500,4666000,1676000,12.80,14.55,14.55,14.55,12.31,12.31,12.31,12.31,12.31,12.31,2483500,501000,,
2017/04/17,37,5113500,4613500,1635500,13.30,14.55,14.55,14.55,12.31,12.31,12.31,12.31,12.31,12.31,2483500,501000,,
2017/04/17,38,5110500,4546000,1607000,13.10,14.55,14.55,14.55,12.31,12.31,12.31,12.31,12.31,12.31,2483500,501000,,
2017/04/17,39,6056000,4394500,1581000,11.77,13.13,13.13,13.13,11.61,11.61,11.61,11.61,11.61,11.61,2853500,501000,,
2017/04/17,40,6179500,4291000,1627500,11.61,12.00,12.00,12.00,9.91,9.91,9.91,9.91,9.91,9.91,2953500,501000,,
2017/04/17,41,7030500,4157500,1707000,10.91,11.77,11.77,11.77,7.72,7.72,7.72,7.72,7.72,7.72,3146500,441000,,
2017/04/17,42,7025000,4027500,1703000,10.75,11.76,11.76,11.76,7.36,7.36,7.36,7.36,7.36,7.36,3121500,391000,,
2017/04/17,43,5443500,3732000,1515500,10.45,11.33,11.33,11.33,7.15,7.15,7.15,7.15,7.15,7.15,3060500,391000,,
2017/04/17,44,6305500,3679500,1545500,9.78,10.62,10.62,10.62,6.29,6.29,6.29,6.29,6.29,6.29,3887000,446000,,
2017/04/17,45,6715000,4119500,1684000,10.00,12.16,12.16,12.16,6.42,6.42,6.42,6.42,6.42,6.42,3969000,573000,,
2017/04/17,46,6673500,4030500,1510000,9.78,12.04,12.04,12.04,6.43,6.43,6.43,6.43,6.43,6.43,3694000,423000,,
2017/04/17,47,6267500,3844500,1356000,7.52,11.09,11.09,11.09,6.08,6.08,6.08,6.08,6.08,6.08,3155500,423000,,
2017/04/17,48,5363500,3708000,1283000,6.79,10.00,10.00,10.00,5.97,5.97,5.97,5.97,5.97,5.97,2186500,423000,,
2017/04/18,1,5499500,3514000,1183500,6.96,9.72,9.72,9.72,6.15,6.15,6.15,6.15,6.15,6.15,1450500,283500,,
2017/04/18,2,6408500,3418500,1138000,6.42,9.01,9.01,9.01,6.15,6.15,6.15,6.15,6.15,6.15,2265500,283500,,
2017/04/18,3,7070500,3384500,1116000,6.19,9.05,9.05,9.05,6.15,6.15,6.15,6.15,6.15,6.15,2595500,283500,,
2017/04/18,4,7226000,3414500,1128500,6.19,9.01,8.93,8.93,6.15,6.15,6.15,6.15,6.15,6.15,2870500,283500,,
2017/04/18,5,6870000,3426000,1189000,6.35,9.01,8.00,8.00,6.39,6.39,6.39,6.39,6.39,6.39,2870500,283500,,
2017/04/18,6,7029000,3409000,1279500,6.64,9.01,8.00,8.00,6.98,6.98,6.98,6.98,6.98,6.98,2978500,223500,,
2017/04/18,7,7022500,3401500,1194000,6.65,9.01,8.00,8.00,7.36,7.36,7.36,7.36,7.36,7.36,3111500,173500,,
2017/04/18,8,7027500,3387500,1191500,6.64,9.01,8.00,8.00,7.36,7.36,7.36,7.36,7.36,7.36,3111500,173500,,
2017/04/18,9,6851500,3352500,1204500,6.39,9.01,7.53,7.53,7.36,7.36,7.36,7.36,7.36,7.36,3111500,173500,,
2017/04/18,10,6858000,3374500,1223000,6.40,9.01,7.53,7.53,7.23,7.23,7.23,7.23,7.23,7.23,3111500,173500,,
2017/04/18,11,6535000,3419000,1283000,6.66,9.01,9.01,9.01,7.05,7.05,7.05,7.05,7.05,7.05,3011500,173500,,
2017/04/18,12,6001000,3455500,1316500,6.62,9.02,9.02,9.02,7.05,7.05,7.05,7.05,7.05,7.05,2519000,223500,,
2017/04/18,13,6105000,3643500,1473500,6.75,9.58,9.58,9.58,7.05,7.05,7.05,7.05,7.05,7.05,2506500,311000,,
2017/04/18,14,6108500,3845500,1609500,7.05,10.40,10.40,10.40,7.05,7.05,7.05,7.05,7.05,7.05,2576000,386000,,
2017/04/18,15,6082000,4103500,1712000,7.04,11.09,11.09,11.09,6.98,6.98,6.98,6.98,6.98,6.98,2910000,461000,,
2017/04/18,16,6405500,4372000,2010000,7.48,11.60,11.60,11.60,7.00,7.00,7.00,7.00,7.00,7.00,2910000,461000,,
2017/04/18,17,7249500,4255000,1686500,7.59,11.76,11.76,11.76,7.71,7.71,7.71,7.71,7.71,7.00,3160000,411000,,
2017/04/18,18,7384500,4754000,1824000,9.05,13.00,13.00,13.00,10.18,10.18,10.18,10.18,10.18,7.59,3536000,411000,,
2017/04/18,19,6883000,4959000,1927500,9.79,14.79,14.79,14.79,8.97,8.97,8.97,7.80,7.80,7.80,3712500,483000,,
2017/04/18,20,7191000,5037000,1939500,9.05,15.00,15.00,15.00,9.59,9.59,9.59,7.59,7.59,7.59,4058500,605000,,
2017/04/18,21,6548000,5212500,2136500,8.52,12.47,12.47,12.47,9.60,9.60,9.60,7.59,7.59,7.59,4490500,605000,,
2017/04/18,22,6668000,5218500,2127500,8.52,12.47,12.47,12.47,9.58,9.58,9.58,7.59,7.59,7.59,4587500,605000,,
2017/04/18,23,7191500,5166500,2097500,8.18,11.79,11.79,11.79,9.58,9.58,9.58,7.59,7.59,7.59,4587500,605000,,
2017/04/18,24,7220000,4871500,1962500,8.18,11.79,11.79,11.79,7.81,7.81,7.81,7.81,7.81,7.81,4812500,605000,,
2017/04/18,25,9249000,4401000,1844500,5.83,11.50,10.09,10.09,6.08,6.08,6.08,6.08,6.08,6.08,5157000,599500,,
2017/04/18,26,9327000,4388000,1837500,5.80,11.49,10.09,10.09,6.08,6.08,6.08,6.08,6.08,6.08,5218000,599500,,
2017/04/18,27,8261000,4821000,2055500,6.72,11.55,10.49,10.49,7.59,7.59,7.59,7.59,7.59,7.59,5211000,607000,,
2017/04/18,28,8333500,5054500,2124500,6.98,11.56,10.77,10.77,7.80,7.80,7.80,7.80,7.80,7.59,4939000,557000,,
2017/04/18,29,7696000,5078000,2127500,8.93,11.55,11.55,11.55,9.58,9.58,9.58,7.59,7.59,7.59,4871500,577000,,
2017/04/18,30,7680500,5076500,2129500,8.93,11.61,11.61,11.61,7.90,7.90,7.90,7.59,7.59,7.59,4871500,577000,,
2017/04/18,31,7083000,4956500,1886500,9.95,11.78,11.78,11.78,8.93,8.93,8.93,8.93,8.93,8.93,4551000,460500,,
2017/04/18,32,6880000,4986500,1956000,9.95,11.79,11.79,11.79,9.77,9.77,9.77,9.77,9.77,9.77,4411000,445000,,
2017/04/18,33,7954500,5049500,1979000,10.57,12.47,12.47,12.47,10.27,10.27,10.27,8.93,8.93,8.93,4108000,420000,,
2017/04/18,34,7566000,5022000,1979000,12.31,12.47,12.47,12.47,12.31,12.31,12.31,12.31,12.31,12.31,3750000,345000,,
2017/04/18,35,7137500,4716500,1921500,11.14,13.00,13.00,13.00,9.58,9.58,9.58,9.58,9.58,9.58,3480000,345000,,
2017/04/18,36,6872000,4642500,1753000,11.57,13.13,13.13,13.13,11.22,11.22,11.22,11.22,11.22,11.22,3435000,345000,,
2017/04/18,37,6418000,4611000,1660000,12.00,13.13,13.13,13.13,12.31,12.31,12.31,12.31,12.31,12.31,3381000,331000,,
2017/04/18,38,6425000,4563000,1667000,11.77,13.00,13.00,13.00,12.31,12.31,12.31,12.31,12.31,12.31,3361000,311000,,
2017/04/18,39,7035500,4426500,1639500,11.61,12.00,12.00,12.00,11.61,11.61,11.61,11.61,11.61,11.61,3569000,311000,,
2017/04/18,40,7041500,4301500,1626500,11.40,11.77,11.77,11.77,11.61,11.61,11.61,11.61,11.61,11.61,3594000,311000,,
2017/04/18,41,7681500,4220000,1719000,10.75,11.76,11.76,11.76,8.48,8.48,8.48,8.48,8.48,8.48,3684000,301000,,
2017/04/18,42,7749500,4079000,1670000,10.02,10.64,10.64,10.64,8.24,8.24,8.24,8.24,8.24,8.24,3684000,301000,,
2017/04/18,43,6327000,3735000,1546500,9.89,11.10,10.57,10.57,7.96,7.96,7.96,7.96,7.96,7.96,3583000,261000,,
2017/04/18,44,6631000,3716000,1649000,8.79,11.01,10.01,10.01,7.36,7.36,7.36,7.36,7.36,7.36,3929500,336000,,
2017/04/18,45,7835500,3918000,1542000,8.60,11.54,11.54,11.54,7.12,7.12,7.12,7.12,7.12,7.12,4755500,462000,,
2017/04/18,46,7489500,3869500,1404500,8.54,11.45,11.45,11.45,7.05,7.05,7.05,7.05,7.05,7.05,4337500,462000,,
2017/04/18,47,6767000,3684500,1362500,7.52,10.01,10.01,10.01,6.39,6.39,6.39,6.39,6.39,6.39,3522000,414500,,
2017/04/18,48,5892000,3603000,1293000,6.98,9.01,9.01,9.01,6.08,6.08,6.08,6.08,6.08,6.08,2543500,414500,,
2017/04/19,1,4668500,3443500,1140500,6.92,9.01,9.01,9.01,5.87,5.87,5.87,5.87,5.87,5.87,1579500,373500,,
2017/04/19,2,6032500,3482000,1138500,6.40,9.01,7.53,7.53,5.80,5.80,5.80,5.80,5.80,5.80,2635500,373500,,
2017/04/19,3,6893500,3476000,1191000,6.24,9.01,7.53,7.53,5.74,5.74,5.74,5.74,5.74,5.74,2949500,373500,,
2017/04/19,4,7127500,3419500,1157000,6.15,9.01,7.52,7.52,5.53,5.53,5.53,5.53,5.53,5.53,3299500,373500,,
2017/04/19,5,6963500,3430000,1153000,6.16,9.01,7.52,7.52,5.87,5.87,5.87,5.87,5.87,5.87,3449500,373500,,
2017/04/19,6,7156000,3412000,1223500,6.24,9.01,7.52,7.52,6.15,6.15,6.15,6.15,6.15,6.15,3717500,373500,,
2017/04/19,7,7160000,3390000,1295500,6.34,9.01,7.52,7.52,6.29,6.29,6.29,6.29,6.29,6.29,3845500,373500,,
2017/04/19,8,7164500,3379500,1287500,6.34,9.01,7.52,7.52,6.35,6.35,6.35,6.35,6.35,6.35,3845500,373500,,
2017/04/19,9,7015500,3383500,1263000,6.35,9.01,7.52,7.52,6.29,6.29,6.29,6.29,6.29,6.29,3845500,373500,,
2017/04/19,10,7017500,3373500,1215500,6.30,9.01,7.52,7.52,6.15,6.15,6.15,6.15,6.15,6.15,3895500,423500,,
2017/04/19,11,6946500,3407500,1209000,6.35,9.01,7.52,7.52,6.05,6.05,6.05,6.05,6.05,6.05,3985500,473500,,
2017/04/19,12,6993000,3436500,1167500,6.29,9.01,7.53,7.53,5.97,5.97,5.97,5.97,5.97,5.97,3985500,473500,,
2017/04/19,13,7755000,3514000,1268500,6.15,8.98,7.53,7.53,5.87,5.87,5.87,5.87,5.87,5.87,4640000,548500,,
2017/04/19,14,7934500,3551000,1331000,6.15,9.01,7.53,7.53,5.80,5.80,5.80,5.80,5.80,5.80,4660500,548500,,
2017/04/19,15,8535500,3740500,1369500,6.15,10.14,10.14,10.14,5.80,5.80,5.80,5.80,5.80,5.80,5281500,596000,,
2017/04/19,16,9039000,3893500,1447000,6.29,10.15,10.15,10.15,6.00,6.00,6.00,6.00,6.00,6.00,5600000,596000,,
2017/04/19,17,11035500,3731500,1504000,6.15,11.14,9.05,9.05,7.12,7.12,7.12,7.12,7.12,7.12,6323000,521000,,
2017/04/19,18,10979000,4128500,1681500,7.51,11.52,9.31,9.31,7.61,7.61,7.61,7.61,7.61,7.61,6318000,471000,,
2017/04/19,19,11005000,4315500,1747500,7.52,11.53,11.10,11.10,7.81,7.81,7.81,7.81,7.81,7.81,6498500,471000,,
2017/04/19,20,10911000,4430000,1804000,7.80,11.51,11.10,11.10,7.61,7.61,7.61,7.61,7.61,7.61,6448500,521000,,
2017/04/19,21,9562500,4676500,1862000,7.94,11.50,11.10,11.10,7.92,7.92,7.92,7.92,7.92,7.92,6388000,546000,,
2017/04/19,22,9571500,4717500,1888000,8.49,11.50,11.10,11.10,7.91,7.91,7.91,7.91,7.91,7.91,6388000,546000,,
2017/04/19,23,9439500,4706000,1876000,7.81,11.50,11.10,11.10,9.85,9.85,9.85,7.51,7.51,7.51,6388000,546000,,
2017/04/19,24,9672000,4401500,1804000,7.41,11.40,11.10,11.10,7.94,7.94,7.94,7.00,7.00,7.00,6788000,546000,,
2017/04/19,25,10946500,3987500,1810000,5.73,11.14,6.22,6.22,5.83,5.83,5.83,5.83,5.83,5.83,6858500,546000,,
2017/04/19,26,11024000,3997000,1802500,5.73,11.15,5.95,5.95,5.83,5.83,5.83,5.83,5.83,5.83,6919500,546000,,
2017/04/19,27,9219500,4427500,1829000,6.88,11.50,10.09,10.09,6.88,6.88,6.88,6.88,6.88,6.88,6286000,559000,,
2017/04/19,28,8813500,4695500,1897000,7.52,11.53,10.09,10.09,7.52,7.52,7.52,7.52,7.52,7.52,5767500,559000,,
2017/04/19,29,8345000,4737500,1844500,8.93,11.54,11.10,11.10,9.98,9.98,9.98,7.93,7.93,7.93,5279000,559000,,
2017/04/19,30,7949000,4781000,1888500,9.05,11.57,11.10,11.10,9.98,9.98,9.98,9.77,9.77,9.77,4910500,559000,,
2017/04/19,31,7428000,4720500,1883000,8.93,11.55,11.10,11.10,9.77,9.77,9.77,9.77,9.77,9.77,4610500,559000,,
2017/04/19,32,7298000,4811000,1967000,9.05,11.58,11.10,11.10,9.77,9.77,9.77,9.77,9.77,9.77,4494000,559000,,
2017/04/19,33,7483000,4837500,1956000,10.38,12.04,12.04,12.04,10.03,10.03,10.03,9.77,9.77,9.77,4027000,565500,,
2017/04/19,34,7185500,4757000,1992000,10.38,12.04,12.04,12.04,10.05,10.05,10.05,9.77,9.77,9.77,3682500,552500,,
2017/04/19,35,6711000,4479500,1850500,10.05,12.04,12.04,12.04,9.77,9.77,9.77,9.77,9.77,9.77,3470000,527500,,
2017/04/19,36,6512000,4403000,1656000,10.47,12.38,12.38,12.38,11.00,11.00,11.00,11.00,11.00,11.00,3420000,477500,,
2017/04/19,37,6104000,4407000,1625500,11.14,12.52,12.52,12.52,11.02,11.02,11.02,11.02,11.02,11.02,3420000,477500,,
2017/04/19,38,6084000,4333500,1630000,11.14,12.52,12.52,12.52,11.02,11.02,11.02,11.02,11.02,11.02,3370000,427500,,
2017/04/19,39,6411500,4199500,1526000,10.99,12.21,12.21,12.21,10.97,10.97,10.97,10.97,10.97,10.97,3401000,421000,,
2017/04/19,40,6366000,4088000,1576500,10.57,11.61,11.61,11.61,10.05,10.05,10.05,10.05,10.05,10.05,3401000,421000,,
2017/04/19,41,6869000,4053500,1596000,10.20,11.33,11.33,11.33,9.04,9.04,9.04,9.04,9.04,9.04,3401000,421000,,
2017/04/19,42,6949000,3932000,1640000,9.89,11.14,10.57,10.57,9.04,9.04,9.04,9.04,9.04,9.04,3401000,421000,,
2017/04/19,43,5476500,3626500,1627500,9.04,10.93,10.75,10.75,7.41,7.41,7.41,7.41,7.41,7.41,3551000,421000,,
2017/04/19,44,5809000,3594000,1659500,7.41,10.61,10.07,10.07,6.19,6.19,6.19,6.19,6.19,6.19,3847500,496000,,
2017/04/19,45,6842000,3791000,1409000,8.67,11.58,11.58,11.58,6.35,6.35,6.35,6.35,6.35,6.35,4951000,546000,,
2017/04/19,46,6511000,3738000,1324500,7.52,10.51,10.51,10.51,6.15,6.15,6.15,6.15,6.15,6.15,4576000,546000,,
2017/04/19,47,6553000,3589000,1309000,6.74,9.95,9.95,9.95,5.97,5.97,5.97,5.97,5.97,5.97,3992500,546000,,
2017/04/19,48,5689000,3487500,1270000,6.35,8.95,7.52,7.52,5.97,5.97,5.97,5.97,5.97,5.97,2961500,498500,,
2017/04/20,1,5576000,3405500,1214500,6.30,9.01,7.55,7.55,5.80,5.80,5.80,5.80,5.80,5.80,1632000,398500,,
2017/04/20,2,6568500,3446000,1187500,6.15,9.01,7.52,7.52,5.80,5.80,5.80,5.80,5.80,5.74,2594500,398500,,
2017/04/20,3,6868500,3407500,1132500,6.15,9.01,7.52,7.52,5.80,5.80,5.80,5.80,5.80,5.74,3008500,398500,,
2017/04/20,4,7152000,3363000,1094500,5.93,9.01,7.52,7.52,5.80,5.80,5.80,5.80,5.80,5.74,3438500,398500,,
2017/04/20,5,7113000,3381000,1079500,5.97,9.01,8.00,8.00,5.87,5.87,5.87,5.87,5.87,5.87,3494500,398500,,
2017/04/20,6,7244500,3352000,1065500,6.07,9.01,7.53,7.53,5.97,5.97,5.97,5.97,5.97,5.97,3662500,398500,,
2017/04/20,7,7266000,3334500,1116000,6.15,9.01,7.53,7.53,6.15,6.15,6.15,6.15,6.15,6.15,3780500,348500,,
2017/04/20,8,7222500,3321500,1139000,6.19,9.01,7.52,7.52,6.19,6.19,6.19,6.19,6.19,6.19,3730500,298500,,
2017/04/20,9,6979000,3288000,1093500,6.30,9.01,7.52,7.52,6.35,6.35,6.35,6.35,6.35,6.35,3625500,248500,,
2017/04/20,10,6941500,3310500,1106000,6.30,9.01,7.52,7.52,6.35,6.35,6.35,6.35,6.35,6.35,3625500,248500,,
2017/04/20,11,6795500,3385500,1109500,6.30,9.01,7.52,7.52,6.15,6.15,6.15,6.15,6.15,6.15,3730500,298500,,
2017/04/20,12,6854000,3393500,1046500,6.19,9.01,7.53,7.53,6.07,6.07,6.07,6.07,6.07,6.07,3780500,348500,,
2017/04/20,13,7342000,3479000,1083000,6.15,8.97,7.53,7.53,6.07,6.07,6.07,6.07,6.07,6.07,3902000,398500,,
2017/04/20,14,7146000,3622500,1187500,6.20,9.97,9.97,9.97,6.07,6.07,6.07,6.07,6.07,6.07,3727000,398500,,
2017/04/20,15,7555000,3785500,1266000,6.02,10.40,10.40,10.40,6.07,6.07,6.07,6.07,6.07,6.07,4027000,398500,,
2017/04/20,16,7970000,3997500,1491500,6.19,10.40,10.40,10.40,6.15,6.15,6.15,6.15,6.15,6.15,4322500,446000,,
2017/04/20,17,9043500,3898000,1608000,6.22,11.14,9.00,9.00,7.21,7.21,7.21,7.21,7.21,7.21,4397500,446000,,
2017/04/20,18,8813000,4367500,1683000,7.09,11.57,9.94,9.94,9.94,9.94,9.94,7.80,7.80,7.80,4364000,396000,,
2017/04/20,19,8467000,4658500,1923000,7.34,11.57,10.40,10.40,8.96,8.96,8.96,7.51,7.51,7.51,4237500,396000,,
2017/04/20,20,8400500,4747500,1954000,7.90,11.56,10.40,10.40,9.96,9.96,9.96,7.80,7.80,7.80,4250500,396000,,
2017/04/20,21,7538500,4958000,2068500,7.52,11.54,10.40,10.40,8.62,8.62,8.62,7.52,7.52,7.52,4269500,421000,,
2017/04/20,22,7622000,5008000,2107500,6.88,11.54,10.40,10.40,8.61,8.61,8.61,7.00,7.00,7.00,4294500,446000,,
