受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2020/04/04,32,26814900,16294750,14324100,3.76,5.59,5.59,5.59,0.01,0.01,0.01,0.01,0.01,0.01,8291450,1378800,2345000,2045000
2020/04/04,33,24904500,16583300,14167650,4.70,6.24,6.24,6.24,2.00,2.00,2.00,2.00,2.00,2.00,7879750,1572000,2087000,1787000
2020/04/04,34,23471300,16660250,14055150,4.87,6.32,6.32,6.32,3.09,3.09,3.09,3.09,3.09,3.09,7454450,1823700,1668300,1368300
2020/04/04,35,21409000,16896650,14558350,5.32,6.73,6.73,6.73,3.14,3.14,3.14,3.14,3.14,3.14,7239400,2378600,1677500,1327500
2020/04/04,36,20752400,17343450,14401950,6.26,6.97,6.97,6.97,3.72,3.72,3.72,3.72,3.72,3.72,7264300,2579500,1777500,1402500
2020/04/04,37,21068350,18436650,14895000,6.68,8.57,8.57,8.57,4.43,4.43,4.43,4.43,4.43,4.43,7499800,2910000,1858450,1483450
2020/04/04,38,20730300,18938300,15021050,6.97,8.57,8.57,8.57,4.43,4.43,4.43,4.43,4.43,4.43,7655500,3137700,1872700,1497700
2020/04/04,39,20262300,19032200,15071950,6.75,8.51,8.51,8.51,4.87,4.87,4.87,4.87,4.87,4.87,7551750,3389450,1831250,1456250
2020/04/04,40,20196250,19171300,15403450,6.53,8.51,8.51,8.51,4.87,4.87,4.87,4.87,4.87,4.87,7362850,3651550,1875250,1500250
2020/04/04,41,19912400,19389900,15479350,6.47,8.49,8.49,8.49,4.87,4.87,4.87,4.87,4.87,4.87,7313950,3896150,2063350,1688350
2020/04/04,42,20035050,19598650,15776600,6.45,8.49,8.49,8.49,4.87,4.87,4.87,4.87,4.87,4.87,7370800,4154000,2197350,1822350
2020/04/04,43,20085500,19836100,15935550,6.35,6.97,6.97,6.97,4.87,4.87,4.87,4.87,4.87,4.87,7467000,4340200,2434500,2059500
2020/04/04,44,19931850,19458150,15943950,6.01,6.49,6.49,6.49,4.87,4.87,4.87,4.87,4.87,4.87,7263750,4354950,2436500,2061500
2020/04/04,45,19275050,19144100,15589200,6.22,6.52,6.52,6.52,4.87,4.87,4.87,4.87,4.87,4.87,6885050,4222550,2364100,1989100
2020/04/04,46,18837000,18687150,15367200,6.22,6.52,6.52,6.52,4.87,4.87,4.87,4.87,4.87,4.87,6279850,3930050,2224100,1949100
2020/04/04,47,18061250,18035950,14952350,5.59,6.47,6.47,6.47,3.99,3.99,3.99,3.99,3.99,3.99,5506650,3503200,1873550,1698550
2020/04/04,48,17295500,17266950,14572950,5.32,6.47,6.47,6.47,3.72,3.72,3.72,3.72,3.72,3.72,4766550,3198450,1330050,1255050
2020/04/05,1,15177100,15675300,13349500,5.70,6.29,6.29,6.29,3.81,3.81,3.81,3.81,3.81,3.81,3925600,2756100,564100,539100
2020/04/05,2,16005200,16083250,13484600,4.87,6.25,6.25,6.25,4.26,4.26,4.26,4.26,4.26,4.26,5059700,3191150,799100,774100
2020/04/05,3,16608400,16049300,13570900,4.87,6.25,6.25,6.25,4.21,4.21,4.21,4.21,4.21,4.21,5763400,3462750,969100,894100
2020/04/05,4,16907150,16019700,13598850,4.87,6.25,6.25,6.25,4.21,4.21,4.21,4.21,4.21,4.21,6044000,3469250,1004100,929100
2020/04/05,5,17249350,16142750,13751550,4.87,6.25,6.25,6.25,3.81,3.81,3.81,3.81,3.81,3.81,6108550,3468750,1031600,956600
2020/04/05,6,17119500,16121100,13585300,4.87,6.25,6.25,6.25,4.26,4.26,4.26,4.26,4.26,4.26,5945650,3268800,1087600,1012600
2020/04/05,7,17056700,16049600,13292350,5.18,6.25,6.25,6.25,4.40,4.40,4.40,4.40,4.40,4.40,5837000,3019300,1122650,1047650
2020/04/05,8,17024500,15826200,13024950,4.87,6.25,6.25,6.25,4.41,4.41,4.41,4.41,4.41,4.41,5816850,2768650,1137650,1062650
2020/04/05,9,16940050,15538650,12699100,5.49,6.25,6.25,6.25,4.43,4.43,4.43,4.43,4.43,4.43,5683800,2518600,1142600,1067600
2020/04/05,10,16940400,15205550,12426150,4.87,6.25,6.25,6.25,4.39,4.39,4.39,4.39,4.39,4.39,5762000,2268300,1122600,1047600
2020/04/05,11,17097600,14982250,12103000,4.87,6.25,6.25,6.25,4.43,4.43,4.43,4.43,4.43,4.43,5795000,1982800,1092600,1017600
2020/04/05,12,17750100,14393950,12008550,4.87,6.25,6.25,6.25,4.86,4.86,4.86,4.86,4.86,4.86,6022000,1752300,1033600,958600
2020/04/05,13,18429650,14251050,12057550,5.18,6.18,6.18,6.18,4.87,4.87,4.87,4.87,4.87,4.87,6900400,1756200,967100,917100
2020/04/05,14,19762400,14143550,12131200,4.87,6.18,6.18,6.18,3.72,3.72,3.72,3.72,3.72,3.72,7689850,1759650,892600,842600
2020/04/05,15,20884050,14212950,12485900,4.59,6.18,6.18,6.18,3.17,3.17,3.17,3.17,3.17,3.17,8078950,1614250,886100,836100
2020/04/05,16,22194600,14129750,12711200,4.21,6.18,6.18,6.18,2.61,2.61,2.61,2.61,2.61,2.61,8675000,1619300,636100,586100
2020/04/05,17,22785100,14112050,12800700,4.17,6.18,6.18,6.18,2.00,2.00,2.00,2.00,2.00,2.00,8852600,1441400,574500,574500
2020/04/05,18,22711400,13164850,12025650,3.86,6.07,6.07,6.07,0.03,0.03,0.03,0.03,0.03,0.03,8775400,1144550,737500,737500
2020/04/05,19,23659850,13045350,12258700,3.30,6.07,6.07,6.07,0.50,0.50,0.50,0.50,0.50,0.01,9061900,996050,833000,833000
2020/04/05,20,24585050,12974400,12314250,2.71,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,9437300,1095950,683500,683500
2020/04/05,21,25636400,12853550,12346750,0.01,6.05,6.05,6.05,0.01,0.01,0.01,0.01,0.01,0.01,10003550,1194200,683500,683500
2020/04/05,22,26497950,12709400,12280400,0.01,6.00,6.00,6.00,0.01,0.01,0.01,0.01,0.01,0.01,10319500,1192650,683000,683000
2020/04/05,23,27032350,12567050,12144600,0.01,5.96,5.96,5.96,0.01,0.01,0.01,0.01,0.01,0.01,10637200,1241350,683000,683000
2020/04/05,24,27277050,12529300,12140850,0.01,5.98,5.98,5.98,0.01,0.01,0.01,0.01,0.01,0.01,10646300,1240450,682500,682500
2020/04/05,25,27216550,12534250,12126200,0.01,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,10647250,1241400,682000,682000
2020/04/05,26,27243050,12490950,12066500,0.01,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,10647400,1240050,682000,682000
2020/04/05,27,26862550,12712800,12012850,0.01,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,10515200,1263750,781000,681000
2020/04/05,28,26215550,12861800,12053200,0.01,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,10190750,1262800,881000,681000
2020/04/05,29,25871650,12946700,11899600,0.01,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,9937050,1161700,980000,680000
2020/04/05,30,24612700,12928900,11912950,1.00,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,9367050,1161300,980000,679500
2020/04/05,31,23750700,13074300,11869200,3.17,6.07,6.07,6.07,0.01,0.01,0.01,0.01,0.01,0.01,8889650,984900,832500,532000
2020/04/05,32,23234400,14311650,12859200,4.50,6.18,6.18,6.18,2.71,2.71,2.71,2.71,2.71,0.01,8397850,885100,848000,547500
2020/04/05,33,22454600,14697900,12871700,4.87,6.25,6.25,6.25,2.92,2.92,2.92,2.92,2.92,0.01,8250900,1178650,1011000,561000
2020/04/05,34,20607950,14900850,12533800,4.87,6.43,6.43,6.43,3.44,3.44,3.44,3.44,3.44,3.44,7343700,1561450,849500,549500
2020/04/05,35,20320250,15616700,12660200,5.91,7.17,7.17,7.17,4.43,4.43,4.43,4.43,4.43,4.43,7068000,1817900,1149700,794700
2020/04/05,36,19260900,16323400,12527400,6.75,8.53,8.53,8.53,4.87,4.87,4.87,4.87,4.87,4.87,6919600,2044800,1290950,755950
2020/04/05,37,18815650,17143400,13069400,8.60,8.97,8.97,8.97,5.43,5.43,5.43,5.43,5.43,5.43,6755650,2151250,1368750,819750
2020/04/05,38,18509850,17829850,13027200,8.61,8.97,8.97,8.97,7.59,7.59,7.59,7.59,7.59,7.59,6896100,2405200,1438500,739500
2020/04/05,39,17985700,18063000,12824700,8.61,9.00,9.00,9.00,5.71,5.71,5.71,5.71,5.71,5.71,6753100,2671200,1603700,754700
2020/04/05,40,17867400,18120500,12853600,8.56,8.93,8.93,8.93,5.43,5.43,5.43,5.43,5.43,5.43,6760550,2922650,1593700,744700
2020/04/05,41,17435700,18081700,13167700,8.19,9.04,9.04,9.04,5.18,5.18,5.18,5.18,5.18,5.18,6259800,3172400,1583750,734750
2020/04/05,42,17806500,18248150,13642500,8.19,8.85,8.85,8.85,5.18,5.18,5.18,5.18,5.18,5.18,6612850,3526450,1563750,714750
2020/04/05,43,17958250,18237450,13829950,8.05,8.78,8.78,8.78,5.49,5.49,5.49,5.49,5.49,5.49,6830150,3771050,1558750,859750
2020/04/05,44,19116750,18072700,14194250,7.40,8.78,8.78,8.78,4.87,4.87,4.87,4.87,4.87,4.87,7963850,4117750,1480200,955200
2020/04/05,45,18983950,17798250,14152850,6.76,8.60,8.60,8.60,5.18,5.18,5.18,5.18,5.18,5.18,7890450,4101850,1481700,1131700
2020/04/05,46,18759650,17258550,14185350,6.48,8.54,8.54,8.54,4.87,4.87,4.87,4.87,4.87,4.87,7539600,4029500,1288500,1038500
2020/04/05,47,18187700,16728500,13971500,5.90,6.60,6.60,6.60,4.39,4.39,4.39,4.39,4.39,4.39,6702300,3669550,983450,833450
2020/04/05,48,17189400,15972700,13605300,5.18,6.60,6.60,6.60,4.26,4.26,4.26,4.26,4.26,4.26,5611700,3215500,607200,557200
2020/04/06,1,16616100,17436250,15804900,4.87,6.47,6.47,6.47,3.81,3.81,3.81,3.81,3.81,3.81,3524100,3037100,825600,750600
2020/04/06,2,17062100,17525250,16009350,4.87,6.47,6.47,6.47,3.44,3.44,3.44,3.44,3.44,3.44,4127550,3341050,1360350,1210350
2020/04/06,3,17433750,17743700,16089450,4.64,6.38,6.38,6.38,3.72,3.72,3.72,3.72,3.72,3.72,4697650,3624150,1779150,1629150
2020/04/06,4,17814450,17897150,16190550,4.50,6.36,6.36,6.36,3.72,3.72,3.72,3.72,3.72,3.72,5180750,3930250,2158200,1958200
2020/04/06,5,18064750,18035000,16208650,4.50,6.38,6.38,6.38,3.72,3.72,3.72,3.72,3.72,3.72,5525000,4017000,2360400,2060400
2020/04/06,6,18297700,18105000,16211700,4.50,6.39,6.39,6.39,3.81,3.81,3.81,3.81,3.81,3.81,5748650,3990650,2498850,2198850
2020/04/06,7,18324050,18267650,16286250,4.50,6.47,6.47,6.47,4.42,4.42,4.42,4.42,4.42,4.42,5794350,4086350,2631700,2281700
2020/04/06,8,18077650,18209050,16237850,4.50,6.47,6.47,6.47,4.43,4.43,4.43,4.43,4.43,4.43,5693050,4135050,2505700,2155700
2020/04/06,9,17979500,18252200,16231150,4.60,6.59,6.59,6.59,4.43,4.43,4.43,4.43,4.43,4.43,5611050,4186050,2488250,2138250
2020/04/06,10,17765050,18110200,16010300,4.50,6.59,6.59,6.59,4.43,4.43,4.43,4.43,4.43,4.43,5376200,3949700,2443250,2093250
2020/04/06,11,17392600,18079400,15749300,4.87,6.86,6.86,6.86,4.44,4.44,4.44,4.44,4.44,4.44,5108800,3734800,2490250,2140250
2020/04/06,12,17180000,18060800,15506950,5.30,6.86,6.86,6.86,4.87,4.87,4.87,4.87,4.87,4.87,4998550,3577050,2490250,2140250
2020/04/06,13,17955600,18094200,15384300,6.47,6.85,6.85,6.85,5.18,5.18,5.18,5.18,5.18,5.18,5702600,3388600,2435250,2085250
2020/04/06,14,18738750,18207700,15478150,6.47,6.85,6.85,6.85,4.87,4.87,4.87,4.87,4.87,4.87,6224700,3240200,2333750,1983750
2020/04/06,15,19752100,18284250,15497200,6.46,7.17,7.17,7.17,3.81,3.81,3.81,3.81,3.81,3.81,6776300,3001950,2144900,1794900
2020/04/06,16,20665950,18394650,15860900,5.54,8.79,8.79,8.79,3.65,3.65,3.65,3.65,3.65,3.65,6779500,2810000,2050700,1700700
2020/04/06,17,22863750,19313950,16875700,4.43,5.99,5.99,5.99,3.59,3.59,3.59,3.59,3.59,3.59,7036750,2885600,2035000,1685000
2020/04/06,18,23551250,20028600,17269200,4.87,6.20,6.20,6.20,4.50,4.50,4.50,4.50,4.50,4.50,6963400,2592750,2040000,1724000
2020/04/06,19,24760750,20135150,17249500,4.87,5.89,5.89,5.89,4.87,4.87,4.87,4.87,4.87,4.87,6783000,2048800,2002450,1761950
2020/04/06,20,25183500,20020850,17359700,4.43,5.89,5.89,5.89,4.43,4.43,4.43,4.43,4.43,4.43,6501850,1697650,2267950,2101950
2020/04/06,21,26464800,19424200,17483700,3.81,4.51,4.42,4.42,3.65,3.65,3.65,3.65,3.65,3.65,6803350,1494800,2397450,2281450
2020/04/06,22,27031750,19167900,17640600,3.75,4.51,4.42,4.42,3.14,3.14,3.14,3.14,3.14,3.14,6969750,1344700,2252450,2152450
2020/04/06,23,27318200,19056100,17665300,3.72,4.48,4.18,4.18,3.14,3.14,3.14,3.14,3.14,0.01,7200550,1343250,2298450,2098450
2020/04/06,24,27523100,18744500,17530800,3.14,4.46,4.18,4.18,2.71,2.71,2.71,2.71,2.71,0.01,7209650,1341350,2357950,2057950
2020/04/06,25,28018650,17492950,16817500,0.01,4.17,3.79,3.79,0.01,0.01,0.01,0.01,0.01,0.01,7311100,1342400,2303950,2003950
2020/04/06,26,27936700,17400200,16715150,0.01,4.17,3.79,3.79,0.01,0.01,0.01,0.01,0.01,0.01,7152450,1341750,2298950,1998950
2020/04/06,27,26805300,18840250,17220850,3.74,5.35,5.35,5.35,1.71,1.71,1.71,1.71,1.71,0.01,6808250,1342400,2354450,2054450
2020/04/06,28,26369500,19207200,17353550,3.77,5.79,5.79,5.79,2.92,2.92,2.92,2.92,2.92,0.01,6653500,1341650,2379450,2179450
2020/04/06,29,25212050,19247150,17265300,3.90,5.85,5.85,5.85,3.17,3.17,3.17,3.17,3.17,3.17,5931350,1337200,2446000,2346000
2020/04/06,30,24500300,19328650,17062650,4.11,5.93,5.93,5.93,3.65,3.65,3.65,3.65,3.65,3.65,5599650,1492500,2552850,2452850
2020/04/06,31,23333600,19110200,16932100,4.55,6.17,6.17,6.17,3.65,3.65,3.65,3.65,3.65,3.65,5428300,1704550,2264850,2194350
2020/04/06,32,22391600,19318000,16709650,4.87,6.25,6.25,6.25,4.87,4.87,4.87,4.87,4.87,4.87,5175900,1829650,2168350,2022850
2020/04/06,33,21126250,19862250,16937150,6.21,6.68,6.68,6.68,4.87,4.87,4.87,4.87,4.87,4.87,5082850,2048500,2286000,2010500
2020/04/06,34,20099350,19878550,16679450,6.35,6.70,6.70,6.70,5.18,5.18,5.18,5.18,5.18,5.18,4803800,1967700,2025950,1675450
2020/04/06,35,19220500,19678500,16370600,8.05,8.71,8.71,8.71,8.05,8.05,8.05,8.05,8.05,8.05,4230600,1770600,1922500,1648000
2020/04/06,36,18802700,20163150,16060350,8.71,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,4256550,1944050,1823500,1523000
2020/04/06,37,18696050,20634800,16323400,8.93,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,4294950,2334200,1807500,1468500
2020/04/06,38,18570600,21015900,16453300,8.93,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,4334850,2589600,1854500,1510500
2020/04/06,39,18694650,21136700,16531450,8.71,9.07,9.07,9.07,8.43,8.43,8.43,8.43,8.43,8.43,4540400,2831100,1845000,1501000
2020/04/06,40,19034850,21124950,16834600,8.57,8.97,8.97,8.97,7.79,7.79,7.79,7.79,7.79,7.79,4934450,3225150,1906500,1407500
2020/04/06,41,18949450,21013500,16768450,8.43,8.97,8.97,8.97,7.79,7.79,7.79,7.79,7.79,7.79,5280700,3596950,1986500,1342500
2020/04/06,42,19185250,21064850,16894550,7.69,8.72,8.72,8.72,7.40,7.40,7.40,7.40,7.40,7.40,5762800,3953550,2049500,1255500
2020/04/06,43,19225050,20750700,16945700,7.40,8.58,8.58,8.58,7.59,7.59,7.59,7.59,7.59,7.59,5883750,4083400,2192000,1398000
2020/04/06,44,19119250,20419150,16950000,6.13,8.49,8.49,8.49,6.52,6.52,6.52,6.52,6.52,6.52,5690700,4042900,2238000,1444000
2020/04/06,45,18208550,20221550,16256400,6.92,8.47,8.47,8.47,7.59,7.59,7.59,7.59,7.59,7.59,5566600,4012600,2121500,1397500
2020/04/06,46,17934800,19832850,16229550,6.62,6.92,6.92,6.92,5.18,5.18,5.18,5.18,5.18,5.18,5139150,3848650,2061750,1339750
2020/04/06,47,17304650,19219500,15791550,6.49,6.65,6.65,6.65,6.60,6.60,6.60,6.60,6.60,6.60,4568400,3464400,1762900,1268900
2020/04/06,48,16970400,18685200,15750350,6.42,6.49,6.49,6.49,5.18,5.18,5.18,5.18,5.18,5.18,4140550,3327050,1442400,1093400
2020/04/07,1,17057750,18317550,16116150,6.39,6.45,6.45,6.45,4.09,4.09,4.09,4.09,4.09,4.09,3726500,3146500,961550,961550
2020/04/07,2,17603100,18477250,16203800,6.31,6.45,6.45,6.45,3.81,3.81,3.81,3.81,3.81,3.81,4645600,3773600,1247350,1247350
2020/04/07,3,17909400,18539450,16244500,5.18,6.46,6.46,6.46,3.81,3.81,3.81,3.81,3.81,3.81,5117400,3982400,1406900,1306900
2020/04/07,4,18123550,18494950,16270750,5.18,6.39,6.39,6.39,3.81,3.81,3.81,3.81,3.81,3.81,5305200,3986700,1544300,1444300
2020/04/07,5,18284300,18612950,16247700,5.18,6.39,6.39,6.39,4.09,4.09,4.09,4.09,4.09,4.09,5376200,3876700,1709550,1584550
2020/04/07,6,18446800,18772800,16269300,5.79,6.39,6.39,6.39,5.18,5.18,5.18,5.18,5.18,5.18,5525450,3877450,1863050,1670050
2020/04/07,7,18386300,18822700,16135100,5.18,6.39,6.39,6.39,5.18,5.18,5.18,5.18,5.18,5.18,5493900,3877900,1995250,1724250
2020/04/07,8,18470100,18837150,16082100,5.18,6.39,6.39,6.39,5.18,5.18,5.18,5.18,5.18,5.18,5591850,3877850,2079250,1754250
2020/04/07,9,18411300,18665800,15892500,5.18,6.46,6.46,6.46,5.18,5.18,5.18,5.18,5.18,5.18,5296850,3678850,2049300,1724300
2020/04/07,10,18137600,18479600,15603200,6.26,6.46,6.46,6.46,5.18,5.18,5.18,5.18,5.18,5.18,5052250,3429750,2039300,1714300
2020/04/07,11,17853850,18460150,15470650,6.32,6.84,6.84,6.84,5.18,5.18,5.18,5.18,5.18,5.18,4751950,3182450,1958400,1633400
2020/04/07,12,17681600,18380650,15128250,6.32,6.84,6.84,6.84,5.18,5.18,5.18,5.18,5.18,5.18,4682300,2936300,1956900,1631900
2020/04/07,13,18131250,18565900,15060750,6.38,6.88,6.88,6.88,5.83,5.83,5.83,5.83,5.83,5.83,4965400,2793900,2064900,1694900
2020/04/07,14,18879300,18758800,15192750,6.33,6.88,6.88,6.88,4.87,4.87,4.87,4.87,4.87,4.87,5258800,2670300,1955100,1585100
2020/04/07,15,19813700,18532900,15360000,6.33,6.84,6.84,6.84,4.87,4.87,4.87,4.87,4.87,4.87,5658100,2524600,1689650,1419650
2020/04/07,16,20650400,18822450,15852950,5.92,6.47,6.47,6.47,4.87,4.87,4.87,4.87,4.87,4.87,5741250,2626750,1364050,1150550
2020/04/07,17,21269400,19450550,16455750,5.18,6.63,6.63,6.63,4.43,4.43,4.43,4.43,4.43,4.43,5809900,2587600,1617950,1414450
2020/04/07,18,22013950,19949300,16898150,5.30,8.44,8.44,8.44,4.87,4.87,4.87,4.87,4.87,4.87,5967650,2548350,1640650,1425650
2020/04/07,19,22558450,20088800,17049350,4.87,7.15,7.15,7.15,4.87,4.87,4.87,4.87,4.87,4.87,5926600,2213800,1825450,1681950
2020/04/07,20,23132200,19918450,16982700,4.87,7.15,7.15,7.15,4.22,4.22,4.22,4.22,4.22,4.22,5781050,1951750,2019150,1950650
2020/04/07,21,24529300,19885800,17576500,4.59,6.48,6.48,6.48,3.65,3.65,3.65,3.65,3.65,0.01,6181550,1812750,2118350,2093350
2020/04/07,22,25070800,19725750,17671600,4.43,6.48,6.48,6.48,3.65,3.65,3.65,3.65,3.65,0.01,6442300,1716000,2293950,2293950
2020/04/07,23,25847300,19611950,17536750,3.81,6.49,6.49,6.49,3.44,3.44,3.44,3.44,3.44,0.01,6940400,1728600,2372650,2272650
2020/04/07,24,26212550,19566900,17643900,3.59,6.49,6.49,6.49,3.17,3.17,3.17,3.17,3.17,0.01,7156550,1763750,2745350,2394850
2020/04/07,25,27159000,18791550,17377800,2.77,5.19,5.19,6.31,2.00,2.00,2.00,2.00,2.00,0.01,7329100,1842300,2818600,2617600
2020/04/07,26,27407150,18648050,17272600,1.09,5.23,5.23,6.31,0.98,0.98,0.98,0.98,0.98,0.01,7390450,1885650,2909950,2708950
2020/04/07,27,26838550,19251750,17436150,3.17,6.47,6.47,6.47,1.13,1.13,1.13,1.13,1.13,0.01,7215100,1800300,3052750,2602250
2020/04/07,28,26426950,19084450,17623650,3.16,6.33,6.33,6.33,1.82,1.82,1.82,1.44,1.44,0.01,6958500,2084200,2768550,2568550
2020/04/07,29,25965150,19088650,17572100,3.09,6.38,6.38,6.38,1.76,1.76,1.76,0.01,0.01,0.01,6665900,2227100,2647750,2547750
2020/04/07,30,25188750,19120450,17378000,3.46,6.50,6.50,6.50,1.93,1.93,1.93,0.03,0.03,0.01,6292000,2158200,2551750,2451750
2020/04/07,31,24336600,18931000,17153200,3.53,6.47,6.47,6.47,1.80,1.80,1.80,1.80,1.80,1.80,6092800,2145500,2259950,2141450
2020/04/07,32,23289600,19343600,16819800,4.87,6.87,6.87,6.87,3.46,3.46,3.46,3.46,3.46,3.46,5690850,2107050,2148550,1980050
2020/04/07,33,21517500,19804850,16378300,4.87,8.57,8.57,8.57,3.99,3.99,3.99,3.99,3.99,3.99,5201100,2106300,2135500,1820500
2020/04/07,34,20260650,19566100,16007700,6.38,8.63,8.63,8.63,3.99,3.99,3.99,3.99,3.99,3.99,4708300,2104000,1817850,1502850
2020/04/07,35,19715050,19309950,16125450,6.38,8.83,8.83,8.83,3.94,3.94,3.94,3.94,3.94,3.94,4704000,2337200,1690150,1420150
2020/04/07,36,19117850,19487900,15983250,7.40,8.81,8.81,8.81,6.26,6.26,6.26,6.26,6.26,6.26,4700850,2227050,1822400,1552400
2020/04/07,37,18617350,20191350,16014400,8.66,8.97,8.97,8.97,7.69,7.69,7.69,7.69,7.69,7.69,4683550,2473250,1848250,1553250
2020/04/07,38,18599600,20674750,16132500,8.59,8.97,8.97,8.97,7.40,7.40,7.40,7.40,7.40,7.40,4764450,2753150,1804350,1509350
2020/04/07,39,18903350,20911400,16270650,8.53,9.02,9.02,9.02,6.30,6.30,6.30,6.30,6.30,6.30,5006700,2996400,1764200,1469200
2020/04/07,40,18764650,20923050,16526200,7.59,9.02,9.02,9.02,5.83,5.83,5.83,5.83,5.83,5.83,5137100,3359300,1883350,1588350
2020/04/07,41,18848200,21058600,16613900,7.40,8.96,8.96,8.96,6.26,6.26,6.26,6.26,6.26,6.26,5431950,3639150,2102100,1807100
2020/04/07,42,18890000,21181200,16777950,7.30,8.88,8.88,8.88,5.49,5.49,5.49,5.49,5.49,5.49,5592250,3923450,2218900,1923900
2020/04/07,43,19013150,21233100,16983700,6.95,8.78,8.78,8.78,5.60,5.60,5.60,5.60,5.60,5.60,5704050,4187750,2399600,2129600
2020/04/07,44,19019050,20978550,17090600,6.52,8.71,8.71,8.71,5.18,5.18,5.18,5.18,5.18,5.18,5640950,4224650,2572750,2302750
2020/04/07,45,17990950,20635400,16392900,6.66,8.62,8.62,8.62,5.92,5.92,5.92,5.92,5.92,5.92,5387400,4152400,2424500,2154500
2020/04/07,46,17575050,19941450,16142650,6.52,8.62,8.62,8.62,4.87,4.87,4.87,4.87,4.87,4.87,5058600,3995100,2228300,2058300
2020/04/07,47,17415650,19298550,15962150,6.50,8.38,8.38,8.38,4.43,4.43,4.43,4.43,4.43,4.43,4509950,3625450,1789100,1674100
2020/04/07,48,17108150,18623050,15689300,6.43,7.00,7.00,7.00,4.09,4.09,4.09,4.09,4.09,4.09,4069850,3325350,1403050,1288050
2020/04/08,1,16939700,18146350,15580900,6.32,6.66,6.66,6.66,4.22,4.22,4.22,4.22,4.22,4.22,3700450,2984450,1148250,1117250
2020/04/08,2,17477300,18315700,15951300,6.25,6.61,6.61,6.61,3.72,3.72,3.72,3.72,3.72,3.72,4468050,3627050,1676950,1646450
2020/04/08,3,18026750,18600150,16210400,6.25,6.54,6.54,6.54,3.81,3.81,3.81,3.81,3.81,3.81,4954750,3960750,2203000,2064500
2020/04/08,4,18343900,18645850,16352800,6.25,6.55,6.55,6.55,3.81,3.81,3.81,3.81,3.81,3.81,5273550,4102550,2412350,2301350
2020/04/08,5,18426850,18744500,16440100,4.87,6.51,6.51,6.51,3.81,3.81,3.81,3.81,3.81,3.81,5393850,4244850,2559050,2418550
2020/04/08,6,18426650,18854750,16458350,5.18,6.49,6.49,6.49,4.24,4.24,4.24,4.24,4.24,4.24,5326450,4277450,2596600,2480100
2020/04/08,7,18466900,18936050,16426950,5.23,6.50,6.50,6.50,4.43,4.43,4.43,4.43,4.43,4.43,5371100,4322100,2670950,2529450
2020/04/08,8,18465600,18929500,16445000,5.18,6.50,6.50,6.50,4.43,4.43,4.43,4.43,4.43,4.43,5370900,4321900,2682950,2549450
2020/04/08,9,18281400,18750300,16292400,5.18,6.50,6.50,6.50,4.24,4.24,4.24,4.24,4.24,4.24,5171650,4122650,2646000,2514500
2020/04/08,10,18011400,18564950,16088850,6.08,6.51,6.51,6.51,4.24,4.24,4.24,4.24,4.24,4.24,4922300,3873300,2646500,2504500
2020/04/08,11,17601050,18466600,15847750,6.33,6.63,6.63,6.63,4.87,4.87,4.87,4.87,4.87,4.87,4625350,3625850,2632900,2504400
2020/04/08,12,17272300,18403700,15530300,6.38,6.63,6.63,6.63,4.87,4.87,4.87,4.87,4.87,4.87,4362450,3378450,2616400,2474400
2020/04/08,13,17468100,18473750,15424700,6.50,6.98,6.98,6.98,5.18,5.18,5.18,5.18,5.18,5.18,4770950,3134950,2713900,2593400
2020/04/08,14,18069650,18518900,15443100,6.47,6.98,6.98,6.98,4.87,4.87,4.87,4.87,4.87,4.87,4873550,2990550,2701900,2558400
2020/04/08,15,19458250,18517650,15714900,6.45,6.81,6.81,6.81,4.87,4.87,4.87,4.87,4.87,4.87,5274900,2845050,2663600,2538600
2020/04/08,16,20589350,18853500,16010600,6.38,6.81,6.81,6.81,4.09,4.09,4.09,4.09,4.09,4.09,5746000,2847500,2568800,2420300
2020/04/08,17,22453400,19761900,17152550,5.38,6.71,6.71,6.71,3.72,3.72,3.72,3.72,3.72,3.72,6176400,3067050,2833400,2688900
2020/04/08,18,23561700,20183750,17567950,5.18,6.76,6.76,6.76,3.81,3.81,3.81,3.81,3.81,3.81,6430800,2969950,2767050,2624550
