受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2018/04/04,32,10730000,12239500,8070500,9.47,12.50,9.50,9.50,7.92,7.92,7.92,7.92,7.92,7.92,4290000,1895500,2897000,2481000
2018/04/04,33,10595500,12382500,8071500,10.63,12.87,10.63,10.63,10.26,10.26,10.26,10.26,10.26,10.26,4201000,1841500,3087500,2691000
2018/04/04,34,10636000,12377000,8100500,9.94,16.09,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,4250500,1923500,3298500,2837500
2018/04/04,35,10680500,12168500,8184000,9.81,16.00,10.35,10.35,10.00,10.00,10.00,10.00,10.00,10.00,4449000,2024500,3351000,2893500
2018/04/04,36,10611000,12154500,8292000,9.99,16.00,10.63,10.63,9.31,9.31,9.31,9.31,9.31,9.31,4351500,2088000,3399500,2943000
2018/04/04,37,10674500,12241000,8332500,10.46,13.20,10.63,10.63,9.02,9.02,9.02,9.02,9.02,9.02,4435500,2151000,3375000,2923500
2018/04/04,38,10689000,12262000,8397000,9.99,13.10,10.63,10.63,9.02,9.02,9.02,9.02,9.02,9.02,4435500,2214000,3459500,3006500
2018/04/04,39,10849500,12012000,8534000,9.97,13.20,10.43,10.43,9.02,9.02,9.02,9.02,9.02,9.02,4527000,2268500,3542000,3046000
2018/04/04,40,10882000,11920000,8529500,9.35,12.04,9.62,9.62,7.76,7.76,7.76,7.76,7.76,7.76,4505000,2310500,3555000,3058000
2018/04/04,41,10849500,11762500,8318500,9.23,12.04,9.35,9.35,7.96,7.96,7.96,7.96,7.96,7.96,4440500,2310500,3593000,3098000
2018/04/04,42,10919500,11633500,8324000,8.84,12.04,9.11,9.11,7.63,7.63,7.63,7.63,7.63,7.63,4529500,2410500,3570500,3073000
2018/04/04,43,10828000,11443000,8210500,8.69,12.01,8.90,8.90,7.52,7.52,7.52,7.52,7.52,7.52,4534500,2410500,3603500,3103000
2018/04/04,44,10639500,11247000,8354500,8.04,10.95,8.68,8.68,7.37,7.37,7.37,7.37,7.37,7.37,4262500,2479000,3573500,3073000
2018/04/04,45,10205500,11414500,7872500,8.82,10.95,8.82,8.82,8.09,8.09,8.09,8.09,8.09,8.09,4365000,2434500,3576000,3075500
2018/04/04,46,9680000,11023500,7643000,7.71,10.95,8.66,8.66,7.52,7.52,7.52,7.52,7.52,7.52,3879000,2345000,3419000,2918500
2018/04/04,47,9444000,10249500,7206500,7.58,10.95,8.46,8.46,7.30,7.30,7.30,7.30,7.30,7.30,3303500,2057000,2894500,2494000
2018/04/04,48,8335500,9223000,6013000,7.06,10.95,7.58,7.58,6.33,6.33,6.33,6.33,6.33,6.33,2812000,1722500,1994500,1594000
2018/04/05,1,7975500,8630500,6079500,7.25,10.95,7.52,7.52,7.08,7.08,7.08,7.08,7.08,7.08,1905000,1730000,1319000,1169000
2018/04/05,2,8589000,8885000,6356000,6.57,10.95,6.79,6.79,5.98,5.98,5.98,5.98,5.98,5.98,2284000,1934000,1663000,1413000
2018/04/05,3,8992500,8925000,6657000,6.59,10.98,6.72,6.72,5.97,5.97,5.97,5.97,5.97,5.97,2636000,2011000,1844000,1594000
2018/04/05,4,9296500,9004500,6717500,6.57,10.98,6.71,6.71,5.97,5.97,5.97,5.97,5.97,5.97,2982500,2082500,1961000,1711000
2018/04/05,5,9560500,9289000,6815000,6.62,10.95,6.62,6.62,6.62,6.62,6.62,6.62,6.62,6.62,3184000,2154000,2105500,1855500
2018/04/05,6,9714000,9606500,6967000,6.63,11.12,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,3227000,2197000,2323000,2073000
2018/04/05,7,9819000,9849000,7100500,6.73,11.15,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,3266500,2236500,2531000,2281000
2018/04/05,8,10112500,9973500,7351000,6.74,11.12,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,3448500,2376000,2680500,2430500
2018/04/05,9,10108000,10108500,7364500,7.08,11.20,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,3391000,2276000,2752500,2502500
2018/04/05,10,10200000,10206000,7457500,7.25,11.20,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,3433500,2276000,2829500,2579500
2018/04/05,11,10158500,10268000,7474500,7.46,12.10,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,3378500,2278500,2888000,2638000
2018/04/05,12,10203000,10383000,7539500,7.25,12.10,7.67,7.67,7.35,7.35,7.35,7.35,7.35,7.35,3446000,2303500,2911000,2661000
2018/04/05,13,10017000,10403500,7522000,7.35,12.10,8.26,8.26,7.25,7.25,7.25,7.25,7.25,7.25,3491000,2305500,2903000,2653000
2018/04/05,14,10323500,10599500,7611500,7.46,12.10,8.63,8.63,7.08,7.08,7.08,7.08,7.08,7.08,3786500,2354500,2827000,2564500
2018/04/05,15,10524500,10818500,7668500,7.46,12.00,8.66,8.66,6.63,6.63,6.63,6.63,6.63,6.63,3937000,2354500,2843000,2713000
2018/04/05,16,10797500,11208500,7923500,7.55,10.95,8.79,8.79,7.25,7.25,7.25,7.25,7.25,7.25,4149000,2554500,2783500,2633000
2018/04/05,17,10686000,11038500,8286500,6.55,11.16,6.92,6.92,5.30,5.30,5.30,5.30,5.30,5.30,4365000,2758500,2651500,2532500
2018/04/05,18,10888500,11486500,8572500,7.53,10.95,8.69,8.69,7.52,7.52,7.52,7.52,7.52,7.52,4570000,2717000,2577500,2427000
2018/04/05,19,11623500,11803000,8516000,7.46,12.01,8.57,8.57,7.53,7.53,7.53,7.53,7.53,7.53,5134000,2675000,2464500,2323500
2018/04/05,20,11735000,11968000,8592000,7.53,11.13,8.58,8.58,7.53,7.53,7.53,7.53,7.53,7.53,5214000,2645500,2508000,2343000
2018/04/05,21,12732000,11865000,8534000,6.65,11.05,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,5373000,2616500,2448500,2389000
2018/04/05,22,12725000,11872500,8439000,6.66,11.07,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,5352500,2509000,2427000,2354000
2018/04/05,23,12734000,12045000,8278500,6.86,11.04,6.86,6.86,7.35,7.35,7.35,7.35,7.35,7.35,5420000,2405500,2395500,2232500
2018/04/05,24,12836500,11538000,8291500,6.88,10.94,6.82,6.82,7.35,7.35,7.35,7.35,7.35,7.35,5477000,2379500,2453500,2289000
2018/04/05,25,13792000,11278500,8500000,6.11,9.00,6.41,6.41,5.58,5.58,5.58,5.58,5.58,5.58,5415500,2301000,2554500,2143000
2018/04/05,26,13829500,11233500,8529500,6.04,9.10,6.37,6.37,5.40,5.40,5.40,5.40,5.40,5.40,5337000,2335000,2744000,2334000
2018/04/05,27,12518000,11898000,8410000,7.53,11.17,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,5431500,2317000,2864500,2449500
2018/04/05,28,12702000,12282000,8275500,7.56,12.01,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,5655000,2214000,2878500,2478500
2018/04/05,29,12246500,12379500,8407000,8.65,11.98,8.65,8.65,8.38,8.38,8.38,8.38,8.38,8.38,5724000,2209000,3012000,2598500
2018/04/05,30,12251000,12437500,8359500,8.48,12.04,8.48,8.48,8.38,8.38,8.38,8.38,8.38,8.38,5717000,2108000,3053500,2668000
2018/04/05,31,12025500,12447500,8417500,8.66,11.90,8.84,8.84,8.35,8.35,8.35,8.35,8.35,8.35,5424000,2129500,3181000,2753000
2018/04/05,32,11819000,12624000,8405500,8.81,12.50,8.87,8.87,8.43,8.43,8.43,8.43,8.43,8.43,5201500,2050500,3254000,2872500
2018/04/05,33,11759500,12769500,8452000,9.46,15.00,9.47,9.47,8.38,8.38,8.38,8.38,8.38,8.38,5151000,2069500,3274500,2920000
2018/04/05,34,11296000,12762000,8461000,9.20,16.09,9.43,9.43,7.56,7.56,7.56,7.56,7.56,7.56,4691500,2097500,3425000,2925000
2018/04/05,35,11240500,12525500,8526500,9.31,15.00,9.70,9.70,7.56,7.56,7.56,7.56,7.56,7.56,4669500,2154000,3571000,3071000
2018/04/05,36,11171000,12475000,8628500,9.63,15.00,10.43,10.43,8.55,8.55,8.55,8.55,8.55,8.55,4571500,2175500,3769500,3269500
2018/04/05,37,11160500,12523000,8648000,9.75,15.00,9.99,9.99,8.97,8.97,8.97,8.97,8.97,8.97,4568500,2205000,3811000,3311000
2018/04/05,38,11170000,12540000,8703500,9.99,15.00,9.99,9.99,9.22,9.22,9.22,9.22,9.22,9.22,4568500,2234500,3860500,3360500
2018/04/05,39,11403000,12358000,8767000,9.20,13.20,10.13,10.13,8.98,8.98,8.98,8.98,8.98,8.98,4778500,2264500,3854500,3354500
2018/04/05,40,11440000,12224000,8744000,9.11,12.90,9.62,9.62,8.39,8.39,8.39,8.39,8.39,8.39,4778500,2294000,3859000,3359000
2018/04/05,41,11167000,12229000,8757000,9.47,12.80,9.75,9.75,8.44,8.44,8.44,8.44,8.44,8.44,4528500,2323500,3905500,3405500
2018/04/05,42,10896000,12099000,8745000,9.03,12.80,9.46,9.46,8.61,8.61,8.61,8.61,8.61,8.61,4246500,2351500,3913500,3563500
2018/04/05,43,10550000,11868500,8539000,8.89,12.04,9.22,9.22,8.75,8.75,8.75,8.75,8.75,8.75,4024000,2320000,3928500,3563500
2018/04/05,44,10248500,11691500,8565000,8.85,11.99,8.88,8.88,7.59,7.59,7.59,7.59,7.59,7.59,3647000,2279500,3892000,3527000
2018/04/05,45,9801500,11736500,7956000,8.98,11.20,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,4010000,2275500,3779000,3414000
2018/04/05,46,9240000,11048500,7589500,8.85,11.01,8.90,8.90,8.00,8.00,8.00,8.00,8.00,8.00,3635500,2106000,3319000,2954000
2018/04/05,47,8602000,10429000,7204000,8.63,11.21,8.82,8.82,7.56,7.56,7.56,7.56,7.56,7.56,3200500,1936000,2773500,2523500
2018/04/05,48,7607500,9405000,6482000,8.14,11.10,8.75,8.75,7.25,7.25,7.25,7.25,7.25,7.25,2802000,1793500,1963000,1713000
2018/04/06,1,7415500,8802500,6055500,8.71,11.34,8.86,8.86,7.33,7.33,7.33,7.33,7.33,7.33,2887500,1571000,1650500,1427500
2018/04/06,2,8288500,9257000,6508500,7.52,11.34,8.20,8.20,6.14,6.14,6.14,6.14,6.14,6.14,3325500,1717000,2237500,1768500
2018/04/06,3,8838500,9429500,6815500,6.81,11.30,7.67,7.67,5.98,5.98,5.98,5.98,5.98,5.98,3707500,1881500,2533500,1935500
2018/04/06,4,9195000,9594500,6818000,6.65,11.40,7.52,7.52,5.98,5.98,5.98,5.98,5.98,5.98,4057000,2014000,2705500,2007500
2018/04/06,5,9540500,9697000,6822500,6.76,11.36,7.10,7.10,6.32,6.32,6.32,6.32,6.32,6.32,4376000,2041000,2773500,2075500
2018/04/06,6,9602500,9879500,6919500,7.08,11.32,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,4421500,2044000,2905000,2207000
2018/04/06,7,9633000,10001500,7032500,7.19,10.63,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,4461500,2042000,2995500,2297500
2018/04/06,8,9828500,10207000,7187000,7.06,10.34,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,4543500,2084500,3212500,2514500
2018/04/06,9,9849500,10434500,7211000,7.25,11.00,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,4486000,2027000,3374500,2676500
2018/04/06,10,9935000,10533000,7296500,7.52,11.20,7.63,7.63,7.63,7.63,7.63,7.63,7.63,7.63,4528500,2069500,3451500,2753500
2018/04/06,11,9904500,10680500,7439000,7.52,12.10,7.71,7.71,7.58,7.58,7.58,7.58,7.58,7.58,4473500,2114500,3583500,2885500
2018/04/06,12,9952500,10770000,7481000,7.53,12.30,8.41,8.41,7.53,7.53,7.53,7.53,7.53,7.53,4540000,2181000,3689500,2991500
2018/04/06,13,9858000,10890000,7441500,7.94,12.30,8.71,8.71,7.48,7.48,7.48,7.48,7.48,7.48,4485500,2126500,3676000,2978000
2018/04/06,14,9965500,11132500,7513000,8.41,12.70,8.84,8.84,7.63,7.63,7.63,7.63,7.63,7.63,4671500,2269000,3571500,2873500
2018/04/06,15,9460500,11243000,7505000,8.71,12.10,8.71,8.71,7.62,7.62,7.62,7.62,7.62,7.62,4313000,2410500,3429500,2661500
2018/04/06,16,9485500,11701500,7465500,9.67,14.26,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,4384000,2381500,3404500,2586500
2018/04/06,17,10347500,11486500,7675000,7.93,15.00,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,4487500,2325000,3304000,2477000
2018/04/06,18,10252000,12028000,7807500,9.35,16.09,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,4502500,2325000,3327500,2462000
2018/04/06,19,10399500,12251000,7691000,8.85,20.00,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,4718000,2442500,3323500,2442000
2018/04/06,20,10349500,12417000,7709000,8.94,20.00,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,4623500,2442500,3270000,2442000
2018/04/06,21,10411500,12430000,7879000,7.63,17.92,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52,4637500,2562500,3254500,2465500
2018/04/06,22,10329000,12470000,7799500,8.27,19.43,7.62,7.62,7.62,10.22,10.22,10.22,10.22,10.22,4645000,2562500,3154500,2363000
2018/04/06,23,10556500,12559000,7846500,7.81,15.00,6.89,6.89,6.89,13.10,13.10,13.10,13.10,13.10,4632500,2562500,3226000,2460500
2018/04/06,24,10782000,12380500,8060000,7.62,15.00,6.84,6.84,6.84,13.10,13.10,13.10,13.10,13.10,4741500,2662500,3351000,2537500
2018/04/06,25,11127500,12049500,8347000,6.53,20.00,6.42,6.42,6.09,7.62,7.62,7.62,7.62,7.62,4208500,2642500,3385500,2548000
2018/04/06,26,11037500,12012500,8305500,6.54,16.09,6.43,6.43,5.98,6.66,6.66,6.66,6.66,6.66,4098500,2642500,3450000,2563000
2018/04/06,27,9941000,12620000,8050000,8.87,16.09,8.71,8.71,8.71,13.10,13.10,13.10,13.10,13.10,4042500,2565500,3583500,2648000
2018/04/06,28,9783000,13048500,7989000,8.99,17.92,8.65,8.65,8.65,13.10,13.10,13.10,13.10,13.10,3994000,2565500,3693000,2703000
2018/04/06,29,9714500,13185500,7871000,9.78,20.00,9.09,9.09,9.09,13.10,13.10,13.10,13.10,13.10,3944500,2465500,3740500,2737000
2018/04/06,30,9694500,13194000,7894000,9.41,20.00,8.88,8.88,8.88,13.10,13.10,13.10,13.10,13.10,3898000,2465500,3793500,2775500
2018/04/06,31,9679500,13063500,7906500,10.13,20.00,9.25,9.25,9.25,13.10,13.10,13.10,13.10,13.10,3809000,2365500,3821500,2809000
2018/04/06,32,9687500,13285500,7958000,10.13,20.00,9.22,9.22,9.22,13.10,13.10,13.10,13.10,13.10,3827000,2365500,3965500,2953000
2018/04/06,33,9695000,13381500,8231000,11.06,19.43,10.77,10.77,10.77,13.10,13.10,13.10,13.10,13.10,3806500,2365500,4009000,3021500
2018/04/06,34,9653500,13293000,8261500,11.06,17.40,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,3686500,2335500,4065000,3077500
2018/04/06,35,9669500,12803000,8090000,11.06,15.00,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,3624500,2276000,4008500,3021000
2018/04/06,36,9608000,12776500,8207000,11.06,15.00,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,3526500,2176000,4025000,3037500
2018/04/06,37,9793000,12704500,8243000,10.25,16.09,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,3678500,2331000,4015000,3027500
2018/04/06,38,9814000,12582500,8242500,10.51,16.09,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,3678500,2331000,4010000,3022500
2018/04/06,39,9883000,12450000,8078000,9.94,15.00,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,3704500,2331000,3990000,3002500
2018/04/06,40,9928500,12332500,8144500,9.34,15.00,9.34,9.34,8.34,8.34,8.34,8.34,8.34,8.34,3735500,2331000,4048000,3060500
2018/04/06,41,10152500,12448500,8310500,9.20,15.00,9.20,9.20,8.49,8.49,8.49,8.49,8.49,8.49,3793000,2376000,4156500,3169000
2018/04/06,42,10326500,12273500,8401000,8.85,15.00,9.14,9.14,7.64,7.64,7.64,7.64,7.64,7.64,3863000,2376000,4211500,3224000
2018/04/06,43,10171000,12128000,8252500,8.80,13.65,8.94,8.94,7.62,7.62,7.62,7.62,7.62,7.62,3841500,2376000,4206500,3246500
2018/04/06,44,9988000,11838000,8290000,8.65,12.04,8.88,8.88,7.23,7.23,7.23,7.23,7.23,7.23,3618500,2344500,4165500,3246500
2018/04/06,45,9664000,11921000,7720500,8.89,12.80,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,4080500,2300000,4084500,3167000
2018/04/06,46,9026500,11343500,7249500,8.74,11.70,8.74,8.74,8.13,8.13,8.13,8.13,8.13,8.13,3620000,2130500,3678000,2760500
2018/04/06,47,8342500,10480000,6946500,8.72,11.60,8.76,8.76,7.53,7.53,7.53,7.53,7.53,7.53,3175000,1860500,2957500,2269000
2018/04/06,48,7397500,9581000,6039000,8.41,11.20,8.70,8.70,6.94,6.94,6.94,6.94,6.94,6.94,2761500,1703000,2269000,1726000
2018/04/07,1,7710000,9037000,5885000,8.89,12.00,8.91,8.91,7.36,7.36,7.36,7.36,7.36,7.36,2869500,1674000,1859500,1459500
2018/04/07,2,8260500,9490000,6070000,8.45,11.60,8.89,8.89,7.77,7.77,7.77,7.77,7.77,7.77,3221500,1730000,2426000,1926000
2018/04/07,3,8725500,9738500,6270500,7.67,10.99,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,3500500,1763000,2820500,2220500
2018/04/07,4,9180000,9913000,6349500,7.67,10.99,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,3881000,1792500,3020500,2320500
2018/04/07,5,9535500,9999000,6544000,7.67,9.92,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,4179000,1819500,3080500,2380500
2018/04/07,6,9797000,10114500,6581000,7.77,9.91,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,4353000,1722500,3163500,2463500
2018/04/07,7,10127500,10180500,6782000,7.64,9.91,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,4699000,1947500,3178500,2478500
2018/04/07,8,10440500,10209500,6846500,7.52,9.91,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,4989500,1990000,3221000,2521000
2018/04/07,9,10392000,10252000,6883000,7.44,9.91,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,4947000,2032500,3263500,2563500
2018/04/07,10,10384000,10296000,6878500,7.52,9.91,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,4989500,2075000,3306000,2606000
2018/04/07,11,10406000,10203000,6936500,7.36,9.94,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,5034500,2120000,3326000,2626000
2018/04/07,12,10373000,10222000,6906000,7.44,11.41,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,5077000,2162500,3306500,2556500
2018/04/07,13,11162000,10469500,7119500,7.15,11.31,8.06,8.06,7.71,7.71,7.71,7.71,7.71,7.71,5282000,2269500,3423500,2673500
2018/04/07,14,11869000,10740000,7504000,6.56,11.30,7.96,7.96,7.72,7.72,7.72,7.72,7.72,7.72,5769500,2441500,3544500,2944500
2018/04/07,15,12076000,10858500,7668000,6.56,12.00,8.44,8.44,7.08,7.08,7.08,7.08,7.08,7.08,5507000,2583500,3616000,3016000
2018/04/07,16,12341500,10979500,7804000,6.45,12.30,7.67,7.67,6.32,6.32,6.32,6.32,6.32,6.32,5703500,2683500,3468000,2818000
2018/04/07,17,12895000,10908500,7918000,6.09,12.04,8.87,8.87,5.85,5.85,5.85,5.85,5.85,5.85,5900000,2749000,3334500,2684500
2018/04/07,18,13239000,11118500,8004000,6.78,12.01,8.85,8.85,6.54,6.54,6.54,6.54,6.54,6.54,6241500,2849000,3206000,2556000
2018/04/07,19,13712500,11292000,8047000,7.11,13.00,9.06,9.06,6.54,6.54,6.54,6.54,6.54,6.54,6259500,2883000,3191000,2541000
2018/04/07,20,13937000,11422500,8120500,7.58,15.00,9.23,9.23,7.08,7.08,7.08,7.08,7.08,7.08,6502000,2883000,3191000,2541000
2018/04/07,21,14080500,11579500,8102000,7.58,12.04,8.87,8.87,6.78,6.78,6.78,6.78,6.78,6.78,6714500,2883000,3191000,2541000
2018/04/07,22,14196000,11614000,8160500,7.77,12.01,8.87,8.87,7.08,7.08,7.08,7.08,7.08,7.08,6804500,2883000,3216000,2566000
2018/04/07,23,14152500,11659500,8239500,7.58,11.98,8.84,8.84,7.08,7.08,7.08,7.08,7.08,7.08,6964500,2883000,3215000,2565000
2018/04/07,24,14299500,11673000,8249500,7.15,12.01,8.85,8.85,6.57,6.57,6.57,6.57,6.57,6.57,6975500,2883000,3287000,2637000
2018/04/07,25,14158500,11493000,8333500,6.09,10.95,7.97,8.75,5.54,5.54,5.54,5.54,5.54,5.54,7123000,2883000,3384500,2709500
2018/04/07,26,14297500,11564000,8430500,6.09,10.95,7.97,8.72,5.69,5.69,5.69,5.69,5.69,5.69,7238500,2883000,3511500,2836500
2018/04/07,27,13997500,11901500,8478000,7.21,10.95,8.69,8.69,7.08,7.08,7.08,7.08,7.08,7.08,7140000,2883000,3601000,2976000
2018/04/07,28,13866000,11843000,8378000,7.27,11.87,8.66,8.66,6.61,6.61,6.61,6.61,6.61,6.61,7086500,2883000,3531500,2906500
2018/04/07,29,13752500,11866000,8366000,7.58,12.04,8.66,8.66,7.00,7.00,7.00,7.00,7.00,7.00,6989500,2883000,3452500,2852500
2018/04/07,30,13506500,11800000,8327000,7.27,12.04,8.66,8.66,5.76,5.76,5.76,5.76,5.76,5.76,6730000,2849000,3491000,2891000
2018/04/07,31,13607500,11888000,8374500,7.50,11.90,8.88,8.88,7.15,7.15,7.15,7.15,7.15,7.15,6532500,2749000,3522000,2922000
2018/04/07,32,13335000,11979500,8401000,7.50,12.50,8.88,8.88,7.10,7.10,7.10,7.10,7.10,7.10,6219500,2649000,3552000,2952000
2018/04/07,33,13013500,11905500,8354000,8.67,12.70,9.28,9.28,7.15,7.15,7.15,7.15,7.15,7.15,6131000,2649000,3576500,2826500
2018/04/07,34,12815000,11916500,8118500,8.76,12.80,9.17,9.17,7.51,7.51,7.51,7.51,7.51,7.51,6015000,2587500,3567000,2817000
2018/04/07,35,12394000,11525500,7967000,9.00,15.00,11.06,11.06,7.61,7.61,7.61,7.61,7.61,7.61,6015500,2485500,3440000,2690000
2018/04/07,36,12110500,11444500,7645000,9.39,13.00,10.98,10.98,8.53,8.53,8.53,8.53,8.53,8.53,5992500,2360500,3385500,2635500
2018/04/07,37,12020000,11610500,7479500,9.99,13.20,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,6090000,2358000,3407000,2657000
2018/04/07,38,12026000,11683500,7455500,11.06,13.10,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,6120000,2358000,3432000,2682000
2018/04/07,39,12044500,11662500,7476500,9.99,13.20,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,6120000,2358000,3432000,2682000
2018/04/07,40,11843000,11553500,7506000,11.06,12.90,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,5890000,2358000,3422000,2672000
2018/04/07,41,11706500,11477000,7564000,9.99,12.80,11.06,11.06,9.17,9.17,9.17,9.17,9.17,9.17,5690000,2358000,3432000,2682000
2018/04/07,42,11719000,11210500,7608500,9.76,12.80,9.95,9.95,8.60,8.60,8.60,8.60,8.60,8.60,5658000,2458000,3442000,2692000
2018/04/07,43,11511000,11112000,7392500,9.25,12.70,9.25,9.25,8.94,8.94,8.94,8.94,8.94,8.94,5381000,2328000,3393500,2643500
2018/04/07,44,10844000,10880000,7432500,8.92,12.01,9.30,9.30,7.75,7.75,7.75,7.75,7.75,7.75,4599500,2328000,3413500,2608500
2018/04/07,45,10016000,10915000,7579500,8.79,12.80,8.93,8.93,7.35,7.35,7.35,7.35,7.35,7.35,4241000,2321500,3452000,2536500
2018/04/07,46,9684000,10596500,7338500,8.71,11.70,8.93,8.93,6.33,6.33,6.33,6.33,6.33,6.33,3900500,2311000,3231500,2361000
2018/04/07,47,8991000,9794500,6828500,8.04,11.60,8.79,8.79,6.12,6.12,6.12,6.12,6.12,6.12,3424500,2010000,2618500,1903000
2018/04/07,48,7990500,8751500,6098000,8.40,11.10,8.83,8.83,5.85,5.85,5.85,5.85,5.85,5.85,2861000,1702500,1775000,1270000
2018/04/08,1,8406500,9439000,6290500,8.48,11.02,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,3108500,1491500,1954000,1954000
2018/04/08,2,8997000,9676500,6495000,7.67,11.03,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,3394000,1558500,2388500,2288500
2018/04/08,3,9502000,9994000,6776500,7.63,10.90,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,3736500,1644000,2824500,2624500
2018/04/08,4,9794000,10217500,6946500,7.91,9.94,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,3968500,1689500,3113000,2813000
2018/04/08,5,10496000,10348000,7004500,8.20,9.91,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,4626000,1707500,3156500,2856500
2018/04/08,6,10881000,10435500,7146000,8.59,9.91,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,4968000,1742000,3230500,2780500
2018/04/08,7,11057000,10484500,7174500,8.80,9.91,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,5147500,1763000,3252500,2802500
2018/04/08,8,11385000,10522500,7214500,8.46,9.91,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,5449000,1776000,3280000,2830000
2018/04/08,9,11668500,10506000,7209500,8.46,9.91,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,5742500,1781000,3264500,2814500
2018/04/08,10,11898500,10430000,7170500,8.80,9.91,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,6012500,1781000,3294500,2844500
2018/04/08,11,11964000,10376000,7124500,8.74,9.91,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,6114500,1781000,3290000,2840000
2018/04/08,12,12023000,10396000,7070000,8.48,9.91,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,6227500,1781000,3262500,2812500
2018/04/08,13,12302500,10244000,6910000,7.12,11.29,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,6396500,1781000,3269500,2819500
2018/04/08,14,12716000,10303500,7097500,6.80,11.16,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6511000,1715500,3251000,2951000
2018/04/08,15,14124000,10151000,6999000,6.19,12.00,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6337000,1669500,3074500,2774500
2018/04/08,16,14817000,10485500,7384500,6.19,12.30,6.26,6.26,6.19,6.19,6.19,6.19,6.19,6.19,6775500,1858500,3164500,2857000
2018/04/08,17,15808500,10376500,7698500,5.94,10.09,5.94,5.94,5.40,5.40,5.40,5.40,5.40,5.40,7325000,1889000,3038000,2732500
